timestamp,waiting_time,queue_length,travel_time,predictions,actual_flows
2025-04-09 03:13:29,15.588235294117647,7,26.294117647058822,7.984798375502065,8
2025-04-09 03:13:29,15.294117647058824,6,26.294117647058822,7.984798375502065,8
2025-04-09 03:13:29,14.777777777777779,7,26.294117647058822,7.984798375502065,8
2025-04-09 03:13:29,15.11111111111111,6,26.294117647058822,7.984798375502065,8
2025-04-09 03:13:29,15.444444444444445,6,26.294117647058822,7.984798375502065,8
2025-04-09 03:13:29,14.947368421052632,7,26.294117647058822,7.984798375502065,8
2025-04-09 03:13:29,15.263157894736842,6,26.294117647058822,7.984798375502065,8
2025-04-09 03:13:29,16.444444444444443,6,27.0,7.984798375502065,8
2025-04-09 03:13:29,17.764705882352942,6,25.894736842105264,7.984798375502065,8
2025-04-09 03:13:29,18.11764705882353,6,25.894736842105264,7.984798375502065,8
2025-04-09 03:13:29,18.470588235294116,6,25.894736842105264,7.984798375502065,8
2025-04-09 03:13:29,18.823529411764707,6,25.894736842105264,7.984798375502065,8
2025-04-09 03:13:29,18.11111111111111,7,25.894736842105264,7.984798375502065,8
2025-04-09 03:13:30,19.529411764705884,6,26.45,7.984798375502065,8
2025-04-09 03:13:30,18.833333333333332,8,26.45,7.984798375502065,8
2025-04-09 03:13:30,15.705882352941176,5,26.476190476190474,7.984798375502065,8
2025-04-09 03:13:30,11.705882352941176,5,26.476190476190474,7.984798375502065,8
2025-04-09 03:13:30,7.823529411764706,4,26.476190476190474,7.984798375502065,8
2025-04-09 03:13:30,4.117647058823529,3,26.476190476190474,7.984798375502065,8
2025-04-09 03:13:30,2.4375,2,29.5,7.984798375502065,8
2025-04-09 03:13:30,2.7333333333333334,2,31.52173913043478,7.984798375502065,8
2025-04-09 03:13:30,2.8666666666666667,2,31.52173913043478,7.984798375502065,8
2025-04-09 03:13:30,3.2142857142857144,2,30.625,7.984798375502065,8
2025-04-09 03:13:30,3.6153846153846154,2,34.16,7.984798375502065,8
2025-04-09 03:13:30,3.769230769230769,2,34.16,7.984798375502065,8
2025-04-09 03:13:30,3.923076923076923,2,34.16,7.984798375502065,8
2025-04-09 03:13:30,4.153846153846154,3,34.16,7.984798375502065,8
2025-04-09 03:13:30,4.384615384615385,3,34.16,7.984798375502065,8
2025-04-09 03:13:30,5.0,3,37.80769230769231,7.984798375502065,8
2025-04-09 03:13:30,6.3,3,44.607142857142854,7.984798375502065,8
2025-04-09 03:13:30,6.0,4,44.607142857142854,7.984798375502065,8
2025-04-09 03:13:30,6.9,3,45.62068965517241,7.984798375502065,8
2025-04-09 03:13:30,7.2,3,45.62068965517241,7.984798375502065,8
2025-04-09 03:13:30,7.5,3,45.62068965517241,7.984798375502065,8
2025-04-09 03:13:30,7.8,3,45.62068965517241,7.984798375502065,8
2025-04-09 03:13:30,7.363636363636363,4,45.62068965517241,7.984798375502065,8
2025-04-09 03:13:30,7.636363636363637,3,45.62068965517241,7.984798375502065,8
2025-04-09 03:13:30,7.25,4,45.62068965517241,7.984798375502065,8
2025-04-09 03:13:30,7.5,4,45.6,7.984798375502065,8
2025-04-09 03:13:30,8.454545454545455,3,45.225806451612904,7.984798375502065,8
2025-04-09 03:13:30,8.727272727272727,3,45.225806451612904,7.984798375502065,8
2025-04-09 03:13:30,9.9,3,44.15625,7.984798375502065,8
2025-04-09 03:13:30,10.2,4,44.72727272727273,7.984798375502065,8
2025-04-09 03:13:30,10.5,3,44.72727272727273,7.984798375502065,8
2025-04-09 03:13:30,10.9,4,44.72727272727273,7.984798375502065,8
2025-04-09 03:13:30,11.3,4,44.72727272727273,7.984798375502065,8
2025-04-09 03:13:30,11.7,4,44.72727272727273,7.984798375502065,8
2025-04-09 03:13:30,12.1,4,44.72727272727273,7.984798375502065,8
2025-04-09 03:13:30,12.5,4,44.72727272727273,7.984798375502065,8
2025-04-09 03:13:30,12.9,4,44.72727272727273,7.984798375502065,8
2025-04-09 03:13:31,13.3,4,44.72727272727273,7.984798375502065,8
2025-04-09 03:13:31,13.7,5,47.970588235294116,7.984798375502065,8
2025-04-09 03:13:31,14.1,4,47.970588235294116,7.984798375502065,8
2025-04-09 03:13:31,7.6,3,47.970588235294116,7.984798375502065,8
2025-04-09 03:13:31,4.545454545454546,3,47.970588235294116,7.984798375502065,8
2025-04-09 03:13:31,4.0,1,47.08571428571429,7.984798375502065,8
2025-04-09 03:13:31,4.1,1,47.08571428571429,7.984798375502065,8
2025-04-09 03:13:31,4.2,1,47.08571428571429,7.984798375502065,8
2025-04-09 03:13:31,4.777777777777778,1,49.02777777777778,7.984798375502065,8
2025-04-09 03:13:31,4.888888888888889,1,49.02777777777778,7.984798375502065,8
2025-04-09 03:13:31,5.0,1,49.02777777777778,7.984798375502065,8
2025-04-09 03:13:31,5.111111111111111,1,49.02777777777778,7.984798375502065,8
2025-04-09 03:13:31,5.222222222222222,1,49.02777777777778,7.984798375502065,8
2025-04-09 03:13:31,5.333333333333333,1,49.02777777777778,7.984798375502065,8
2025-04-09 03:13:31,5.444444444444445,1,49.02777777777778,7.984798375502065,8
2025-04-09 03:13:31,5.666666666666667,2,49.02777777777778,7.984798375502065,8
2025-04-09 03:13:31,5.888888888888889,2,49.02777777777778,7.984798375502065,8
2025-04-09 03:13:31,6.222222222222222,3,49.02777777777778,7.984798375502065,8
2025-04-09 03:13:31,6.555555555555555,3,49.02777777777778,7.984798375502065,8
2025-04-09 03:13:31,6.888888888888889,3,49.02777777777778,7.984798375502065,8
2025-04-09 03:13:31,5.9,3,49.02777777777778,7.984798375502065,8
2025-04-09 03:13:31,6.777777777777778,2,49.24324324324324,7.984798375502065,8
2025-04-09 03:13:31,7.0,2,49.24324324324324,7.984798375502065,8
2025-04-09 03:13:31,7.333333333333333,4,48.76315789473684,7.984798375502065,8
2025-04-09 03:13:31,6.9,4,48.76315789473684,7.984798375502065,8
2025-04-09 03:13:31,7.2,3,48.76315789473684,7.984798375502065,8
2025-04-09 03:13:31,7.5,3,48.76315789473684,7.984798375502065,8
2025-04-09 03:13:31,8.666666666666666,3,48.1025641025641,7.984798375502065,8
2025-04-09 03:13:31,10.125,3,47.025,7.984798375502065,8
2025-04-09 03:13:31,10.5,3,47.025,7.984798375502065,8
2025-04-09 03:13:31,10.875,3,47.025,7.984798375502065,8
2025-04-09 03:13:31,12.857142857142858,3,48.609756097560975,7.984798375502065,8
2025-04-09 03:13:31,15.5,3,49.595238095238095,7.984798375502065,8
2025-04-09 03:13:31,13.714285714285714,4,49.595238095238095,7.984798375502065,8
2025-04-09 03:13:31,12.375,4,49.595238095238095,7.984798375502065,8
2025-04-09 03:13:31,12.75,3,49.595238095238095,7.984798375502065,8
2025-04-09 03:13:31,11.666666666666666,4,49.595238095238095,7.984798375502065,8
2025-04-09 03:13:31,12.0,3,49.595238095238095,7.984798375502065,8
2025-04-09 03:13:31,12.333333333333334,3,49.595238095238095,7.984798375502065,8
2025-04-09 03:13:31,14.25,3,48.883720930232556,7.984798375502065,8
2025-04-09 03:13:32,13.0,4,48.883720930232556,7.984798375502065,8
2025-04-09 03:13:32,9.6,4,48.883720930232556,7.984798375502065,8
2025-04-09 03:13:32,9.0,4,48.883720930232556,7.984798375502065,8
2025-04-09 03:13:32,10.2,3,47.84090909090909,7.984798375502065,8
2025-04-09 03:13:32,10.5,3,47.84090909090909,7.984798375502065,8
2025-04-09 03:13:32,10.8,3,47.84090909090909,7.984798375502065,8
2025-04-09 03:13:32,11.1,3,47.84090909090909,7.984798375502065,8
2025-04-09 03:13:32,11.4,3,47.84090909090909,7.984798375502065,8
2025-04-09 03:13:32,11.7,3,47.84090909090909,7.984798375502065,8
2025-04-09 03:13:32,10.909090909090908,4,47.84090909090909,7.984798375502065,8
2025-04-09 03:13:32,10.25,4,47.84090909090909,7.984798375502065,8
2025-04-09 03:13:32,10.5,3,47.84090909090909,7.984798375502065,8
2025-04-09 03:13:32,9.923076923076923,4,47.84090909090909,7.984798375502065,8
2025-04-09 03:13:32,10.153846153846153,3,47.84090909090909,7.984798375502065,8
2025-04-09 03:13:32,11.25,3,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,10.615384615384615,4,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,10.846153846153847,3,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,4.0,2,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,4.230769230769231,3,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,4.461538461538462,3,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,4.6923076923076925,3,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,4.923076923076923,3,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,5.153846153846154,3,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,5.384615384615385,3,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,5.214285714285714,4,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,5.133333333333334,5,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,5.0625,5,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,5.3125,4,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,5.235294117647059,5,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,5.470588235294118,4,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,5.705882352941177,4,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,5.9411764705882355,4,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,6.176470588235294,4,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,5.470588235294118,3,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:32,4.777777777777778,3,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:33,4.684210526315789,4,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:33,4.842105263157895,3,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:33,5.052631578947368,4,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:33,5.0,5,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:33,5.2,4,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:33,5.4,4,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:33,5.6,4,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:33,5.85,5,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:33,6.1,5,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:33,6.35,5,48.266666666666666,7.984798375502065,8
2025-04-09 03:13:33,7.0,6,50.17391304347826,7.984798375502065,8
2025-04-09 03:13:33,7.315789473684211,6,50.17391304347826,7.984798375502065,8
2025-04-09 03:13:33,7.25,7,50.17391304347826,7.984798375502065,8
2025-04-09 03:13:33,7.55,6,50.17391304347826,7.984798375502065,8
2025-04-09 03:13:33,7.476190476190476,7,50.17391304347826,7.984798375502065,8
2025-04-09 03:13:33,7.809523809523809,7,50.17391304347826,7.984798375502065,8
2025-04-09 03:13:33,8.55,7,49.93617021276596,7.984798375502065,8
2025-04-09 03:13:33,8.9,7,49.93617021276596,7.984798375502065,8
2025-04-09 03:13:33,8.80952380952381,8,49.93617021276596,7.984798375502065,8
2025-04-09 03:13:33,9.19047619047619,8,49.93617021276596,7.984798375502065,8
2025-04-09 03:13:33,10.578947368421053,8,49.44897959183673,7.984798375502065,8
2025-04-09 03:13:33,11.052631578947368,9,49.44897959183673,7.984798375502065,8
2025-04-09 03:13:33,11.526315789473685,9,49.44897959183673,7.984798375502065,8
2025-04-09 03:13:33,12.0,9,49.44897959183673,7.984798375502065,8
2025-04-09 03:13:33,13.222222222222221,10,49.62,7.984798375502065,8
2025-04-09 03:13:33,13.777777777777779,10,49.62,7.984798375502065,8
2025-04-09 03:13:33,14.333333333333334,10,49.62,7.984798375502065,8
2025-04-09 03:13:33,14.105263157894736,11,49.62,7.984798375502065,8
2025-04-09 03:13:33,14.631578947368421,10,49.62,7.984798375502065,8
2025-04-09 03:13:33,16.0,10,49.23529411764706,7.984798375502065,8
2025-04-09 03:13:33,16.61111111111111,11,49.23529411764706,7.984798375502065,8
2025-04-09 03:13:33,17.22222222222222,11,49.23529411764706,7.984798375502065,8
2025-04-09 03:13:33,16.894736842105264,12,49.23529411764706,7.984798375502065,8
2025-04-09 03:13:34,17.526315789473685,12,49.23529411764706,7.984798375502065,8
2025-04-09 03:13:34,18.157894736842106,12,49.23529411764706,7.984798375502065,8
2025-04-09 03:13:34,19.833333333333332,12,49.75,7.984798375502065,8
2025-04-09 03:13:34,20.5,12,49.75,7.984798375502065,8
2025-04-09 03:13:34,20.05263157894737,13,49.75,7.984798375502065,8
2025-04-09 03:13:34,21.833333333333332,12,49.471698113207545,7.984798375502065,8
2025-04-09 03:13:34,17.444444444444443,12,49.471698113207545,7.984798375502065,8
2025-04-09 03:13:34,13.944444444444445,11,49.471698113207545,7.984798375502065,8
2025-04-09 03:13:34,12.222222222222221,10,49.471698113207545,7.984798375502065,8
2025-04-09 03:13:34,9.947368421052632,10,49.471698113207545,7.984798375502065,8
2025-04-09 03:13:34,8.473684210526315,8,49.471698113207545,7.984798375502065,8
2025-04-09 03:13:34,8.105263157894736,7,49.471698113207545,7.984798375502065,8
2025-04-09 03:13:34,8.555555555555555,6,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,8.88888888888889,6,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,9.222222222222221,6,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,9.555555555555555,6,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,9.88888888888889,6,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,9.736842105263158,8,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,10.105263157894736,7,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,10.473684210526315,7,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,10.842105263157896,7,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,11.210526315789474,7,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,11.631578947368421,8,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,12.052631578947368,8,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,12.473684210526315,8,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,12.947368421052632,9,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,11.263157894736842,8,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,9.1,8,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,7.190476190476191,7,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,7.476190476190476,6,51.05555555555556,7.984798375502065,8
2025-04-09 03:13:34,8.15,6,51.872727272727275,7.984798375502065,8
2025-04-09 03:13:34,8.047619047619047,7,51.872727272727275,7.984798375502065,8
2025-04-09 03:13:35,8.333333333333334,6,51.872727272727275,7.984798375502065,8
2025-04-09 03:13:35,8.619047619047619,6,51.872727272727275,7.984798375502065,8
2025-04-09 03:13:35,8.904761904761905,6,51.872727272727275,7.984798375502065,8
2025-04-09 03:13:35,9.238095238095237,7,51.872727272727275,7.984798375502065,8
2025-04-09 03:13:35,9.571428571428571,7,51.872727272727275,7.984798375502065,8
2025-04-09 03:13:35,10.4,7,53.517857142857146,7.984798375502065,8
2025-04-09 03:13:35,10.75,7,53.517857142857146,7.984798375502065,8
2025-04-09 03:13:35,11.68421052631579,7,53.63157894736842,7.984798375502065,8
2025-04-09 03:13:35,12.052631578947368,7,53.63157894736842,7.984798375502065,8
2025-04-09 03:13:35,12.421052631578947,8,53.258620689655174,7.984798375502065,8
2025-04-09 03:13:35,12.15,8,53.258620689655174,7.984798375502065,8
2025-04-09 03:13:35,11.904761904761905,8,53.258620689655174,7.984798375502065,8
2025-04-09 03:13:35,12.85,7,54.3728813559322,7.984798375502065,8
2025-04-09 03:13:35,10.263157894736842,6,55.61666666666667,7.984798375502065,8
2025-04-09 03:13:35,7.157894736842105,5,55.61666666666667,7.984798375502065,8
2025-04-09 03:13:35,4.894736842105263,5,56.01639344262295,7.984798375502065,8
2025-04-09 03:13:35,5.105263157894737,4,56.01639344262295,7.984798375502065,8
2025-04-09 03:13:35,5.05,5,56.01639344262295,7.984798375502065,8
2025-04-09 03:13:35,5.526315789473684,4,56.62903225806452,7.984798375502065,8
2025-04-09 03:13:35,5.7368421052631575,4,56.62903225806452,7.984798375502065,8
2025-04-09 03:13:35,5.947368421052632,4,56.62903225806452,7.984798375502065,8
2025-04-09 03:13:35,5.85,5,56.62903225806452,7.984798375502065,8
2025-04-09 03:13:35,5.809523809523809,6,56.62903225806452,7.984798375502065,8
2025-04-09 03:13:35,6.25,4,56.61904761904762,7.984798375502065,8
2025-04-09 03:13:35,6.7894736842105265,4,56.703125,7.984798375502065,8
2025-04-09 03:13:35,7.388888888888889,4,57.52307692307692,7.984798375502065,8
2025-04-09 03:13:35,7.611111111111111,4,57.52307692307692,7.984798375502065,8
2025-04-09 03:13:35,8.352941176470589,5,58.42424242424242,7.984798375502065,8
2025-04-09 03:13:35,8.647058823529411,5,58.42424242424242,7.984798375502065,8
2025-04-09 03:13:35,6.294117647058823,4,58.42424242424242,7.984798375502065,8
2025-04-09 03:13:35,6.529411764705882,4,58.42424242424242,7.984798375502065,8
2025-04-09 03:13:35,7.1875,4,57.791044776119406,7.984798375502065,8
2025-04-09 03:13:36,7.4375,4,57.791044776119406,7.984798375502065,8
2025-04-09 03:13:36,8.785714285714286,4,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,9.071428571428571,4,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,9.357142857142858,4,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,9.642857142857142,4,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,9.928571428571429,4,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,10.285714285714286,5,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,10.0,7,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,9.75,7,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,9.529411764705882,7,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,9.882352941176471,6,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,10.294117647058824,7,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,10.705882352941176,7,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,7.823529411764706,6,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,7.764705882352941,6,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,8.117647058823529,6,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,8.0,7,59.65217391304348,7.984798375502065,8
2025-04-09 03:13:36,7.894736842105263,7,59.65217391304348,7.984798375502065,8
