timestamp,waiting_time,queue_length,travel_time,predictions,actual_flows
2025-04-10 21:13:50,19.846153846153847,7,22.785714285714285,13.339786529541016,14.0
2025-04-10 21:13:50,18.928571428571427,8,22.785714285714285,13.339786529541016,14.0
2025-04-10 21:13:50,19.428571428571427,7,22.785714285714285,13.339786529541016,14.0
2025-04-10 21:13:50,18.6,8,22.785714285714285,13.339786529541016,14.0
2025-04-10 21:13:50,17.875,8,22.785714285714285,14.153971672058105,16.0
2025-04-10 21:13:51,18.3125,7,22.785714285714285,14.153971672058105,16.0
2025-04-10 21:13:51,18.75,7,22.785714285714285,14.153971672058105,16.0
2025-04-10 21:13:51,19.1875,7,22.785714285714285,14.153971672058105,16.0
2025-04-10 21:13:51,17.0,6,22.785714285714285,14.153971672058105,16.0
2025-04-10 21:13:51,17.375,6,22.785714285714285,14.948567390441895,16.0
2025-04-10 21:13:51,19.0,7,24.6,14.948567390441895,16.0
2025-04-10 21:13:51,19.533333333333335,8,24.6,14.948567390441895,16.0
2025-04-10 21:13:51,20.066666666666666,8,24.6,14.948567390441895,16.0
2025-04-10 21:13:51,20.6,9,27.0,14.948567390441895,16.0
2025-04-10 21:13:51,21.133333333333333,8,27.0,15.265594482421875,15.0
2025-04-10 21:13:51,21.733333333333334,9,27.0,15.265594482421875,15.0
2025-04-10 21:13:51,22.333333333333332,9,27.0,15.265594482421875,15.0
2025-04-10 21:13:51,21.5,10,27.0,15.265594482421875,15.0
2025-04-10 21:13:51,22.0625,10,26.294117647058822,15.265594482421875,15.0
2025-04-10 21:13:51,22.625,9,26.294117647058822,15.080673217773438,16.0
2025-04-10 21:13:51,23.1875,9,26.294117647058822,15.080673217773438,16.0
2025-04-10 21:13:51,23.75,9,26.294117647058822,15.080673217773438,16.0
2025-04-10 21:13:51,24.3125,9,26.294117647058822,15.080673217773438,16.0
2025-04-10 21:13:51,24.875,9,26.294117647058822,15.080673217773438,16.0
2025-04-10 21:13:51,18.705882352941178,9,26.294117647058822,15.599400520324707,17.0
2025-04-10 21:13:51,15.588235294117647,7,26.294117647058822,15.599400520324707,17.0
2025-04-10 21:13:51,15.294117647058824,6,26.294117647058822,15.599400520324707,17.0
2025-04-10 21:13:51,14.777777777777779,7,26.294117647058822,15.599400520324707,17.0
2025-04-10 21:13:51,15.11111111111111,6,26.294117647058822,15.599400520324707,17.0
2025-04-10 21:13:51,15.444444444444445,6,26.294117647058822,16.485210418701172,18.0
2025-04-10 21:13:51,14.947368421052632,7,26.294117647058822,16.485210418701172,18.0
2025-04-10 21:13:51,15.263157894736842,6,26.294117647058822,16.485210418701172,18.0
2025-04-10 21:13:51,16.444444444444443,6,27.0,16.485210418701172,18.0
2025-04-10 21:13:51,17.764705882352942,6,25.894736842105264,16.485210418701172,18.0
2025-04-10 21:13:51,18.11764705882353,6,25.894736842105264,17.29042625427246,17.0
2025-04-10 21:13:51,18.470588235294116,6,25.894736842105264,17.29042625427246,17.0
2025-04-10 21:13:51,18.823529411764707,6,25.894736842105264,17.29042625427246,17.0
2025-04-10 21:13:51,18.11111111111111,7,25.894736842105264,17.29042625427246,17.0
2025-04-10 21:13:51,19.529411764705884,6,26.45,17.29042625427246,17.0
2025-04-10 21:13:51,18.833333333333332,8,26.45,17.254079818725586,18.0
2025-04-10 21:13:52,15.705882352941176,5,26.476190476190474,17.254079818725586,18.0
2025-04-10 21:13:52,11.705882352941176,5,26.476190476190474,17.254079818725586,18.0
2025-04-10 21:13:52,7.823529411764706,4,26.476190476190474,17.254079818725586,18.0
2025-04-10 21:13:52,4.117647058823529,3,26.476190476190474,17.254079818725586,18.0
2025-04-10 21:13:52,2.4375,2,29.5,16.66986083984375,16.0
2025-04-10 21:13:52,2.7333333333333334,2,31.52173913043478,16.66986083984375,16.0
2025-04-10 21:13:52,2.8666666666666667,2,31.52173913043478,16.66986083984375,16.0
2025-04-10 21:13:52,3.2142857142857144,2,30.625,16.66986083984375,16.0
2025-04-10 21:13:52,3.6153846153846154,2,34.16,16.66986083984375,16.0
2025-04-10 21:13:52,3.769230769230769,2,34.16,15.192987442016602,13.0
2025-04-10 21:13:52,3.923076923076923,2,34.16,15.192987442016602,13.0
2025-04-10 21:13:52,4.153846153846154,3,34.16,15.192987442016602,13.0
2025-04-10 21:13:52,4.384615384615385,3,34.16,15.192987442016602,13.0
2025-04-10 21:13:52,5.0,3,37.80769230769231,15.192987442016602,13.0
2025-04-10 21:13:52,6.3,3,44.607142857142854,13.23218059539795,10.0
2025-04-10 21:13:52,6.0,4,44.607142857142854,13.23218059539795,10.0
2025-04-10 21:13:52,6.9,3,45.62068965517241,13.23218059539795,10.0
2025-04-10 21:13:52,7.2,3,45.62068965517241,13.23218059539795,10.0
2025-04-10 21:13:52,7.5,3,45.62068965517241,13.23218059539795,10.0
2025-04-10 21:13:52,7.8,3,45.62068965517241,11.728665351867676,10.0
2025-04-10 21:13:52,7.363636363636363,4,45.62068965517241,11.728665351867676,10.0
2025-04-10 21:13:52,7.636363636363637,3,45.62068965517241,11.728665351867676,10.0
2025-04-10 21:13:52,7.25,4,45.62068965517241,11.728665351867676,10.0
2025-04-10 21:13:52,7.5,4,45.6,11.728665351867676,10.0
2025-04-10 21:13:52,8.454545454545455,3,45.225806451612904,11.344001770019531,11.0
2025-04-10 21:13:52,8.727272727272727,3,45.225806451612904,11.344001770019531,11.0
2025-04-10 21:13:52,9.9,3,44.15625,11.344001770019531,11.0
2025-04-10 21:13:52,10.2,4,44.72727272727273,11.344001770019531,11.0
2025-04-10 21:13:52,10.5,3,44.72727272727273,11.344001770019531,11.0
2025-04-10 21:13:52,10.9,4,44.72727272727273,11.365482330322266,10.0
2025-04-10 21:13:53,11.3,4,44.72727272727273,11.365482330322266,10.0
2025-04-10 21:13:53,11.7,4,44.72727272727273,11.365482330322266,10.0
2025-04-10 21:13:53,12.1,4,44.72727272727273,11.365482330322266,10.0
2025-04-10 21:13:53,12.5,4,44.72727272727273,11.365482330322266,10.0
2025-04-10 21:13:53,12.9,4,44.72727272727273,10.819543838500977,10.0
2025-04-10 21:13:53,13.3,4,44.72727272727273,10.819543838500977,10.0
2025-04-10 21:13:53,13.7,5,47.970588235294116,10.819543838500977,10.0
2025-04-10 21:13:53,14.1,4,47.970588235294116,10.819543838500977,10.0
2025-04-10 21:13:53,7.6,3,47.970588235294116,10.819543838500977,10.0
2025-04-10 21:13:53,4.545454545454546,3,47.970588235294116,10.816214561462402,11.0
2025-04-10 21:13:53,4.0,1,47.08571428571429,10.816214561462402,11.0
2025-04-10 21:13:53,4.1,1,47.08571428571429,10.816214561462402,11.0
2025-04-10 21:13:53,4.2,1,47.08571428571429,10.816214561462402,11.0
2025-04-10 21:13:53,4.777777777777778,1,49.02777777777778,10.816214561462402,11.0
2025-04-10 21:13:53,4.888888888888889,1,49.02777777777778,10.64476203918457,9.0
2025-04-10 21:13:53,5.0,1,49.02777777777778,10.64476203918457,9.0
2025-04-10 21:13:53,5.111111111111111,1,49.02777777777778,10.64476203918457,9.0
2025-04-10 21:13:53,5.222222222222222,1,49.02777777777778,10.64476203918457,9.0
2025-04-10 21:13:53,5.333333333333333,1,49.02777777777778,10.64476203918457,9.0
2025-04-10 21:13:53,5.444444444444445,1,49.02777777777778,10.217792510986328,9.0
2025-04-10 21:13:53,5.666666666666667,2,49.02777777777778,10.217792510986328,9.0
2025-04-10 21:13:53,5.888888888888889,2,49.02777777777778,10.217792510986328,9.0
2025-04-10 21:13:53,6.222222222222222,3,49.02777777777778,10.217792510986328,9.0
2025-04-10 21:13:53,6.555555555555555,3,49.02777777777778,10.217792510986328,9.0
2025-04-10 21:13:53,6.888888888888889,3,49.02777777777778,9.965951919555664,9.0
2025-04-10 21:13:53,5.9,3,49.02777777777778,9.965951919555664,9.0
2025-04-10 21:13:53,6.777777777777778,2,49.24324324324324,9.965951919555664,9.0
2025-04-10 21:13:53,7.0,2,49.24324324324324,9.965951919555664,9.0
2025-04-10 21:13:53,7.333333333333333,4,48.76315789473684,9.965951919555664,9.0
2025-04-10 21:13:53,6.9,4,48.76315789473684,11.360515594482422,10.0
2025-04-10 21:14:00,7.2,3,48.76315789473684,11.360515594482422,10.0
2025-04-10 21:14:00,7.5,3,48.76315789473684,11.360515594482422,10.0
2025-04-10 21:14:00,8.666666666666666,3,48.1025641025641,11.360515594482422,10.0
2025-04-10 21:14:00,10.125,3,47.025,11.360515594482422,10.0
2025-04-10 21:14:00,10.5,3,47.025,11.344468116760254,8.0
2025-04-10 21:14:00,10.875,3,47.025,11.344468116760254,8.0
2025-04-10 21:14:00,12.857142857142858,3,48.609756097560975,11.344468116760254,8.0
2025-04-10 21:14:00,15.5,3,49.595238095238095,11.344468116760254,8.0
2025-04-10 21:14:00,13.714285714285714,4,49.595238095238095,11.344468116760254,8.0
2025-04-10 21:14:00,12.375,4,49.595238095238095,10.474405288696289,8.0
2025-04-10 21:14:00,12.75,3,49.595238095238095,10.474405288696289,8.0
2025-04-10 21:14:00,11.666666666666666,4,49.595238095238095,10.474405288696289,8.0
2025-04-10 21:14:00,12.0,3,49.595238095238095,10.474405288696289,8.0
2025-04-10 21:14:00,12.333333333333334,3,49.595238095238095,10.474405288696289,8.0
2025-04-10 21:14:00,14.25,3,48.883720930232556,10.33318042755127,8.0
2025-04-10 21:14:00,13.0,4,48.883720930232556,10.33318042755127,8.0
2025-04-10 21:14:00,9.6,4,48.883720930232556,10.33318042755127,8.0
2025-04-10 21:14:00,9.0,4,48.883720930232556,10.33318042755127,8.0
2025-04-10 21:14:00,10.2,3,47.84090909090909,10.33318042755127,8.0
2025-04-10 21:14:00,10.5,3,47.84090909090909,11.450979232788086,10.0
2025-04-10 21:14:01,10.8,3,47.84090909090909,11.450979232788086,10.0
2025-04-10 21:14:01,11.1,3,47.84090909090909,11.450979232788086,10.0
2025-04-10 21:14:01,11.4,3,47.84090909090909,11.450979232788086,10.0
2025-04-10 21:14:01,11.7,3,47.84090909090909,11.450979232788086,10.0
2025-04-10 21:14:01,10.909090909090908,4,47.84090909090909,12.100960731506348,11.0
2025-04-10 21:14:01,10.25,4,47.84090909090909,12.100960731506348,11.0
2025-04-10 21:14:01,10.5,3,47.84090909090909,12.100960731506348,11.0
2025-04-10 21:14:01,9.923076923076923,4,47.84090909090909,12.100960731506348,11.0
2025-04-10 21:14:01,10.153846153846153,3,47.84090909090909,12.100960731506348,11.0
2025-04-10 21:14:01,11.25,3,48.266666666666666,13.133305549621582,12.0
2025-04-10 21:14:01,10.615384615384615,4,48.266666666666666,13.133305549621582,12.0
2025-04-10 21:14:01,10.846153846153847,3,48.266666666666666,13.133305549621582,12.0
2025-04-10 21:14:01,4.0,2,48.266666666666666,13.133305549621582,12.0
2025-04-10 21:14:01,4.230769230769231,3,48.266666666666666,13.133305549621582,12.0
2025-04-10 21:14:01,4.461538461538462,3,48.266666666666666,14.353785514831543,13.0
2025-04-10 21:14:01,4.6923076923076925,3,48.266666666666666,14.353785514831543,13.0
2025-04-10 21:14:01,4.923076923076923,3,48.266666666666666,14.353785514831543,13.0
2025-04-10 21:14:01,5.153846153846154,3,48.266666666666666,14.353785514831543,13.0
2025-04-10 21:14:01,5.384615384615385,3,48.266666666666666,14.353785514831543,13.0
2025-04-10 21:14:01,5.214285714285714,4,48.266666666666666,14.70693302154541,14.0
2025-04-10 21:14:01,5.133333333333334,5,48.266666666666666,14.70693302154541,14.0
2025-04-10 21:14:01,5.0625,5,48.266666666666666,14.70693302154541,14.0
2025-04-10 21:14:01,5.3125,4,48.266666666666666,14.70693302154541,14.0
2025-04-10 21:14:01,5.235294117647059,5,48.266666666666666,14.70693302154541,14.0
2025-04-10 21:14:01,5.470588235294118,4,48.266666666666666,16.145063400268555,17.0
2025-04-10 21:14:01,5.705882352941177,4,48.266666666666666,16.145063400268555,17.0
2025-04-10 21:14:01,5.9411764705882355,4,48.266666666666666,16.145063400268555,17.0
2025-04-10 21:14:01,6.176470588235294,4,48.266666666666666,16.145063400268555,17.0
2025-04-10 21:14:01,5.470588235294118,3,48.266666666666666,16.145063400268555,17.0
2025-04-10 21:14:01,4.777777777777778,3,48.266666666666666,18.04883575439453,18.0
2025-04-10 21:14:01,4.684210526315789,4,48.266666666666666,18.04883575439453,18.0
2025-04-10 21:14:01,4.842105263157895,3,48.266666666666666,18.04883575439453,18.0
2025-04-10 21:14:01,5.052631578947368,4,48.266666666666666,18.04883575439453,18.0
2025-04-10 21:14:01,5.0,5,48.266666666666666,18.04883575439453,18.0
2025-04-10 21:14:01,5.2,4,48.266666666666666,19.637287139892578,20.0
2025-04-10 21:14:02,5.4,4,48.266666666666666,19.637287139892578,20.0
2025-04-10 21:14:02,5.6,4,48.266666666666666,19.637287139892578,20.0
2025-04-10 21:14:02,5.85,5,48.266666666666666,19.637287139892578,20.0
2025-04-10 21:14:02,6.1,5,48.266666666666666,19.637287139892578,20.0
2025-04-10 21:14:02,6.35,5,48.266666666666666,21.128629684448242,20.0
2025-04-10 21:14:02,7.0,6,50.17391304347826,21.128629684448242,20.0
2025-04-10 21:14:02,7.315789473684211,6,50.17391304347826,21.128629684448242,20.0
2025-04-10 21:14:02,7.25,7,50.17391304347826,21.128629684448242,20.0
2025-04-10 21:14:02,7.55,6,50.17391304347826,21.128629684448242,20.0
2025-04-10 21:14:02,7.476190476190476,7,50.17391304347826,21.326316833496094,21.0
2025-04-10 21:14:02,7.809523809523809,7,50.17391304347826,21.326316833496094,21.0
2025-04-10 21:14:02,8.55,7,49.93617021276596,21.326316833496094,21.0
2025-04-10 21:14:02,8.9,7,49.93617021276596,21.326316833496094,21.0
2025-04-10 21:14:02,8.80952380952381,8,49.93617021276596,21.326316833496094,21.0
2025-04-10 21:14:02,9.19047619047619,8,49.93617021276596,21.67064666748047,21.0
2025-04-10 21:14:02,10.578947368421053,8,49.44897959183673,21.67064666748047,21.0
2025-04-10 21:14:02,11.052631578947368,9,49.44897959183673,21.67064666748047,21.0
2025-04-10 21:14:02,11.526315789473685,9,49.44897959183673,21.67064666748047,21.0
2025-04-10 21:14:02,12.0,9,49.44897959183673,21.67064666748047,21.0
2025-04-10 21:14:02,13.222222222222221,10,49.62,21.15172004699707,18.0
2025-04-10 21:14:02,13.777777777777779,10,49.62,21.15172004699707,18.0
2025-04-10 21:14:02,14.333333333333334,10,49.62,21.15172004699707,18.0
2025-04-10 21:14:02,14.105263157894736,11,49.62,21.15172004699707,18.0
2025-04-10 21:14:02,14.631578947368421,10,49.62,21.15172004699707,18.0
2025-04-10 21:14:02,16.0,10,49.23529411764706,19.96211051940918,18.0
2025-04-10 21:14:02,16.61111111111111,11,49.23529411764706,19.96211051940918,18.0
2025-04-10 21:14:02,17.22222222222222,11,49.23529411764706,19.96211051940918,18.0
2025-04-10 21:14:02,16.894736842105264,12,49.23529411764706,19.96211051940918,18.0
2025-04-10 21:14:02,17.526315789473685,12,49.23529411764706,19.96211051940918,18.0
2025-04-10 21:14:02,18.157894736842106,12,49.23529411764706,19.854541778564453,19.0
2025-04-10 21:14:03,19.833333333333332,12,49.75,19.854541778564453,19.0
2025-04-10 21:14:03,20.5,12,49.75,19.854541778564453,19.0
2025-04-10 21:14:03,20.05263157894737,13,49.75,19.854541778564453,19.0
2025-04-10 21:14:03,21.833333333333332,12,49.471698113207545,19.854541778564453,19.0
2025-04-10 21:14:03,17.444444444444443,12,49.471698113207545,19.767486572265625,18.0
2025-04-10 21:14:03,13.944444444444445,11,49.471698113207545,19.767486572265625,18.0
2025-04-10 21:14:03,12.222222222222221,10,49.471698113207545,19.767486572265625,18.0
2025-04-10 21:14:03,9.947368421052632,10,49.471698113207545,19.767486572265625,18.0
2025-04-10 21:14:03,8.473684210526315,8,49.471698113207545,19.767486572265625,18.0
2025-04-10 21:14:03,8.105263157894736,7,49.471698113207545,19.747602462768555,19.0
2025-04-10 21:14:03,8.555555555555555,6,51.05555555555556,19.747602462768555,19.0
2025-04-10 21:14:03,8.88888888888889,6,51.05555555555556,19.747602462768555,19.0
2025-04-10 21:14:03,9.222222222222221,6,51.05555555555556,19.747602462768555,19.0
2025-04-10 21:14:03,9.555555555555555,6,51.05555555555556,19.747602462768555,19.0
2025-04-10 21:14:03,9.88888888888889,6,51.05555555555556,17.876426696777344,18.0
2025-04-10 21:14:10,9.736842105263158,8,51.05555555555556,17.876426696777344,18.0
2025-04-10 21:14:10,10.105263157894736,7,51.05555555555556,17.876426696777344,18.0
2025-04-10 21:14:10,10.473684210526315,7,51.05555555555556,17.876426696777344,18.0
2025-04-10 21:14:10,10.842105263157896,7,51.05555555555556,17.876426696777344,18.0
2025-04-10 21:14:10,11.210526315789474,7,51.05555555555556,18.095888137817383,19.0
2025-04-10 21:14:10,11.631578947368421,8,51.05555555555556,18.095888137817383,19.0
2025-04-10 21:14:10,12.052631578947368,8,51.05555555555556,18.095888137817383,19.0
2025-04-10 21:14:10,12.473684210526315,8,51.05555555555556,18.095888137817383,19.0
2025-04-10 21:14:10,12.947368421052632,9,51.05555555555556,18.095888137817383,19.0
2025-04-10 21:14:10,11.263157894736842,8,51.05555555555556,18.550556182861328,19.0
2025-04-10 21:14:10,9.1,8,51.05555555555556,18.550556182861328,19.0
2025-04-10 21:14:10,7.190476190476191,7,51.05555555555556,18.550556182861328,19.0
2025-04-10 21:14:10,7.476190476190476,6,51.05555555555556,18.550556182861328,19.0
2025-04-10 21:14:10,8.15,6,51.872727272727275,18.550556182861328,19.0
2025-04-10 21:14:10,8.047619047619047,7,51.872727272727275,19.368804931640625,21.0
2025-04-10 21:14:10,8.333333333333334,6,51.872727272727275,19.368804931640625,21.0
2025-04-10 21:14:10,8.619047619047619,6,51.872727272727275,19.368804931640625,21.0
2025-04-10 21:14:10,8.904761904761905,6,51.872727272727275,19.368804931640625,21.0
2025-04-10 21:14:10,9.238095238095237,7,51.872727272727275,19.368804931640625,21.0
2025-04-10 21:14:10,9.571428571428571,7,51.872727272727275,20.32061004638672,21.0
2025-04-10 21:14:10,10.4,7,53.517857142857146,20.32061004638672,21.0
2025-04-10 21:14:10,10.75,7,53.517857142857146,20.32061004638672,21.0
2025-04-10 21:14:10,11.68421052631579,7,53.63157894736842,20.32061004638672,21.0
2025-04-10 21:14:10,12.052631578947368,7,53.63157894736842,20.32061004638672,21.0
2025-04-10 21:14:10,12.421052631578947,8,53.258620689655174,19.674406051635742,19.0
2025-04-10 21:14:11,12.15,8,53.258620689655174,19.674406051635742,19.0
2025-04-10 21:14:11,11.904761904761905,8,53.258620689655174,19.674406051635742,19.0
2025-04-10 21:14:11,12.85,7,54.3728813559322,19.674406051635742,19.0
2025-04-10 21:14:11,10.263157894736842,6,55.61666666666667,19.674406051635742,19.0
2025-04-10 21:14:11,7.157894736842105,5,55.61666666666667,19.12346839904785,19.0
2025-04-10 21:14:11,4.894736842105263,5,56.01639344262295,19.12346839904785,19.0
2025-04-10 21:14:11,5.105263157894737,4,56.01639344262295,19.12346839904785,19.0
2025-04-10 21:14:11,5.05,5,56.01639344262295,19.12346839904785,19.0
2025-04-10 21:14:11,5.526315789473684,4,56.62903225806452,19.12346839904785,19.0
2025-04-10 21:14:11,5.7368421052631575,4,56.62903225806452,19.0086727142334,19.0
2025-04-10 21:14:11,5.947368421052632,4,56.62903225806452,19.0086727142334,19.0
2025-04-10 21:14:11,5.85,5,56.62903225806452,19.0086727142334,19.0
2025-04-10 21:14:11,5.809523809523809,6,56.62903225806452,19.0086727142334,19.0
2025-04-10 21:14:11,6.25,4,56.61904761904762,19.0086727142334,19.0
2025-04-10 21:14:11,6.7894736842105265,4,56.703125,19.036314010620117,19.0
2025-04-10 21:14:11,7.388888888888889,4,57.52307692307692,19.036314010620117,19.0
2025-04-10 21:14:11,7.611111111111111,4,57.52307692307692,19.036314010620117,19.0
2025-04-10 21:14:11,8.352941176470589,5,58.42424242424242,19.036314010620117,19.0
2025-04-10 21:14:11,8.647058823529411,5,58.42424242424242,19.036314010620117,19.0
2025-04-10 21:14:11,6.294117647058823,4,58.42424242424242,18.111343383789062,17.0
2025-04-10 21:14:11,6.529411764705882,4,58.42424242424242,18.111343383789062,17.0
2025-04-10 21:14:11,7.1875,4,57.791044776119406,18.111343383789062,17.0
2025-04-10 21:14:11,7.4375,4,57.791044776119406,18.111343383789062,17.0
2025-04-10 21:14:11,8.785714285714286,4,59.65217391304348,18.111343383789062,17.0
2025-04-10 21:14:11,9.071428571428571,4,59.65217391304348,16.07143783569336,14.0
