timestamp,waiting_time,queue_length,travel_time,predictions,actual_flows,timing_adjustments,model_type
2025-04-17 01:35:16,12.578947368421053,5,59.333333333333336,18.391754150390625,19.0,24.0,gru
2025-04-17 01:35:17,12.789473684210526,4,57.21052631578947,0.0,19.0,0.0,gru
2025-04-17 01:35:17,12.35,5,58.21052631578947,0.0,20.0,0.0,gru
2025-04-17 01:35:17,8.210526315789474,3,60.0,0.0,19.0,0.0,gru
2025-04-17 01:35:17,3.8421052631578947,4,57.10526315789474,0.0,19.0,0.0,gru
2025-04-17 01:35:17,0.7222222222222222,3,36.0,18.631211757659912,18.0,24.0,gru
2025-04-17 01:35:17,0.7647058823529411,2,136.0,0.0,17.0,0.0,gru
2025-04-17 01:35:17,0.8823529411764706,2,56.88235294117647,0.0,17.0,0.0,gru
2025-04-17 01:35:17,0.9444444444444444,3,57.88235294117647,0.0,18.0,0.0,gru
2025-04-17 01:35:17,1.0555555555555556,3,158.0,0.0,18.0,0.0,gru
2025-04-17 01:35:17,1.2222222222222223,3,47.888888888888886,17.941616535186768,18.0,24.0,gru
2025-04-17 01:35:23,1.4705882352941178,3,11.0,0.0,17.0,0.0,gru
2025-04-17 01:35:23,1.5555555555555556,4,52.11764705882353,0.0,18.0,0.0,gru
2025-04-17 01:35:23,1.7222222222222223,4,155.0,0.0,18.0,0.0,gru
2025-04-17 01:35:23,2.0,3,135.0,0.0,17.0,0.0,gru
2025-04-17 01:35:23,2.176470588235294,3,38.1764705882353,17.272889614105225,17.0,23.0,gru
2025-04-17 01:35:23,2.3529411764705883,3,39.1764705882353,0.0,17.0,0.0,gru
2025-04-17 01:35:23,2.588235294117647,4,40.1764705882353,0.0,17.0,0.0,gru
2025-04-17 01:35:23,2.823529411764706,4,41.1764705882353,0.0,17.0,0.0,gru
2025-04-17 01:35:23,3.25,4,87.0,0.0,16.0,0.0,gru
2025-04-17 01:35:23,3.5,4,40.375,16.32462787628174,16.0,23.0,gru
2025-04-17 01:35:23,3.75,4,41.375,0.0,16.0,0.0,gru
2025-04-17 01:35:23,4.0,4,42.375,0.0,16.0,0.0,gru
2025-04-17 01:35:23,3.375,3,43.375,0.0,16.0,0.0,gru
2025-04-17 01:35:23,3.3529411764705883,4,44.375,0.0,17.0,0.0,gru
2025-04-17 01:35:23,3.8125,4,13.0,16.345333099365234,16.0,24.0,gru
2025-04-17 01:35:23,4.0625,4,45.625,0.0,16.0,0.0,gru
2025-04-17 01:35:23,4.3125,4,46.625,0.0,16.0,0.0,gru
2025-04-17 01:35:24,4.5625,5,19.0,0.0,16.0,0.0,gru
2025-04-17 01:35:24,4.8125,4,47.4375,0.0,16.0,0.0,gru
2025-04-17 01:35:24,6.230769230769231,4,61.666666666666664,14.640707015991211,13.0,22.0,gru
2025-04-17 01:35:24,6.538461538461538,4,46.38461538461539,0.0,13.0,0.0,gru
2025-04-17 01:35:24,6.923076923076923,5,47.38461538461539,0.0,13.0,0.0,gru
2025-04-17 01:35:24,7.384615384615385,6,48.38461538461539,0.0,13.0,0.0,gru
2025-04-17 01:35:24,7.846153846153846,6,49.38461538461539,0.0,13.0,0.0,gru
2025-04-17 01:35:24,8.307692307692308,7,56.0,13.154451370239258,13.0,23.0,gru
2025-04-17 01:35:24,8.76923076923077,6,47.07692307692308,0.0,13.0,0.0,gru
2025-04-17 01:35:24,9.23076923076923,6,48.07692307692308,0.0,13.0,0.0,gru
2025-04-17 01:35:24,10.5,6,45.0,0.0,12.0,0.0,gru
2025-04-17 01:35:24,12.0,6,123.0,0.0,11.0,0.0,gru
2025-04-17 01:35:24,12.545454545454545,6,44.81818181818182,11.561586856842041,11.0,23.0,gru
2025-04-17 01:35:24,12.0,7,45.81818181818182,0.0,12.0,0.0,gru
2025-04-17 01:35:24,8.75,6,43.0,0.0,12.0,0.0,gru
2025-04-17 01:35:24,7.666666666666667,5,44.0,0.0,12.0,0.0,gru
2025-04-17 01:35:24,8.083333333333334,5,45.0,0.0,12.0,0.0,gru
2025-04-17 01:35:24,8.5,5,46.0,12.15322494506836,12.0,25.0,gru
2025-04-17 01:35:24,8.916666666666666,5,47.0,0.0,12.0,0.0,gru
2025-04-17 01:35:24,8.615384615384615,6,48.0,0.0,13.0,0.0,gru
2025-04-17 01:35:24,10.636363636363637,5,29.5,0.0,11.0,0.0,gru
2025-04-17 01:35:24,11.090909090909092,5,49.18181818181818,0.0,11.0,0.0,gru
2025-04-17 01:35:24,11.545454545454545,5,50.18181818181818,11.383482456207275,11.0,23.0,gru
2025-04-17 01:35:24,11.0,6,51.18181818181818,0.0,12.0,0.0,gru
2025-04-17 01:35:24,11.416666666666666,5,47.916666666666664,0.0,12.0,0.0,gru
2025-04-17 01:35:24,11.833333333333334,5,48.916666666666664,0.0,12.0,0.0,gru
2025-04-17 01:35:24,12.333333333333334,6,49.916666666666664,0.0,12.0,0.0,gru
2025-04-17 01:35:24,12.833333333333334,6,50.916666666666664,12.154579639434814,12.0,25.0,gru
2025-04-17 01:35:25,13.333333333333334,6,51.916666666666664,0.0,12.0,0.0,gru
2025-04-17 01:35:25,11.857142857142858,8,52.916666666666664,0.0,14.0,0.0,gru
2025-04-17 01:35:25,11.466666666666667,7,46.357142857142854,0.0,15.0,0.0,gru
2025-04-17 01:35:25,11.866666666666667,6,44.266666666666666,0.0,15.0,0.0,gru
2025-04-17 01:35:25,12.266666666666667,6,45.266666666666666,14.901376247406006,15.0,26.0,gru
2025-04-17 01:35:25,10.733333333333333,5,46.266666666666666,0.0,15.0,0.0,gru
2025-04-17 01:35:25,11.133333333333333,6,47.266666666666666,0.0,15.0,0.0,gru
2025-04-17 01:35:25,11.533333333333333,6,48.266666666666666,0.0,15.0,0.0,gru
2025-04-17 01:35:25,12.0,7,49.266666666666666,0.0,15.0,0.0,gru
2025-04-17 01:35:25,13.357142857142858,7,140.0,14.6350736618042,14.0,24.0,gru
2025-04-17 01:35:25,14.923076923076923,7,53.0,0.0,13.0,0.0,gru
2025-04-17 01:35:25,15.461538461538462,7,45.23076923076923,0.0,13.0,0.0,gru
2025-04-17 01:35:25,16.0,7,46.23076923076923,0.0,13.0,0.0,gru
2025-04-17 01:35:25,16.53846153846154,7,47.23076923076923,0.0,13.0,0.0,gru
2025-04-17 01:35:25,17.076923076923077,7,48.23076923076923,13.167057037353516,13.0,23.0,gru
2025-04-17 01:35:25,17.615384615384617,7,49.23076923076923,0.0,13.0,0.0,gru
2025-04-17 01:35:25,18.153846153846153,7,50.23076923076923,0.0,13.0,0.0,gru
2025-04-17 01:35:25,18.692307692307693,7,51.23076923076923,0.0,13.0,0.0,gru
2025-04-17 01:35:25,19.23076923076923,7,52.23076923076923,0.0,13.0,0.0,gru
2025-04-17 01:35:25,19.76923076923077,7,53.23076923076923,13.15028429031372,13.0,24.0,gru
2025-04-17 01:35:25,22.0,7,68.0,0.0,12.0,0.0,gru
2025-04-17 01:35:25,22.583333333333332,7,54.083333333333336,0.0,12.0,0.0,gru
2025-04-17 01:35:25,23.166666666666668,7,55.083333333333336,0.0,12.0,0.0,gru
2025-04-17 01:35:25,23.75,7,56.083333333333336,0.0,12.0,0.0,gru
2025-04-17 01:35:25,16.53846153846154,7,57.083333333333336,12.666405200958252,13.0,24.0,gru
2025-04-17 01:35:25,17.0,6,53.69230769230769,0.0,13.0,0.0,gru
2025-04-17 01:35:25,17.46153846153846,6,54.69230769230769,0.0,13.0,0.0,gru
2025-04-17 01:35:25,18.0,7,55.69230769230769,0.0,13.0,0.0,gru
2025-04-17 01:35:25,17.214285714285715,8,56.69230769230769,0.0,14.0,0.0,gru
2025-04-17 01:35:25,17.714285714285715,7,53.642857142857146,13.879849433898926,14.0,25.0,gru
2025-04-17 01:35:25,18.214285714285715,7,54.642857142857146,0.0,14.0,0.0,gru
2025-04-17 01:35:26,17.466666666666665,8,55.642857142857146,0.0,15.0,0.0,gru
2025-04-17 01:35:26,17.933333333333334,7,52.93333333333333,0.0,15.0,0.0,gru
2025-04-17 01:35:26,18.4,7,53.93333333333333,0.0,15.0,0.0,gru
2025-04-17 01:35:26,17.6875,8,54.93333333333333,15.652891159057617,16.0,26.0,gru
2025-04-17 01:35:32,17.058823529411764,8,52.5,0.0,17.0,0.0,gru
2025-04-17 01:35:32,16.5,8,50.411764705882355,0.0,18.0,0.0,gru
2025-04-17 01:35:32,16.88888888888889,7,48.611111111111114,0.0,18.0,0.0,gru
2025-04-17 01:35:32,17.27777777777778,7,49.611111111111114,0.0,18.0,0.0,gru
2025-04-17 01:35:32,18.705882352941178,7,38.0,17.681814193725586,17.0,25.0,gru
2025-04-17 01:35:32,14.411764705882353,6,52.35294117647059,0.0,17.0,0.0,gru
2025-04-17 01:35:32,11.555555555555555,7,53.35294117647059,0.0,18.0,0.0,gru
2025-04-17 01:35:32,11.944444444444445,7,51.388888888888886,0.0,18.0,0.0,gru
2025-04-17 01:35:32,12.38888888888889,8,52.388888888888886,0.0,18.0,0.0,gru
2025-04-17 01:35:32,12.157894736842104,9,53.388888888888886,18.568274974822998,19.0,25.0,gru
2025-04-17 01:35:32,12.578947368421053,8,51.578947368421055,0.0,19.0,0.0,gru
2025-04-17 01:35:32,13.0,8,52.578947368421055,0.0,19.0,0.0,gru
2025-04-17 01:35:32,12.142857142857142,10,53.578947368421055,0.0,21.0,0.0,gru
2025-04-17 01:35:32,12.238095238095237,7,49.476190476190474,0.0,21.0,0.0,gru
2025-04-17 01:35:32,12.571428571428571,7,50.476190476190474,20.78682518005371,21.0,25.0,gru
2025-04-17 01:35:32,12.904761904761905,7,51.476190476190474,0.0,21.0,0.0,gru
2025-04-17 01:35:32,14.631578947368421,7,44.5,0.0,19.0,0.0,gru
2025-04-17 01:35:32,15.052631578947368,8,54.31578947368421,0.0,19.0,0.0,gru
2025-04-17 01:35:32,15.473684210526315,8,55.31578947368421,0.0,19.0,0.0,gru
2025-04-17 01:35:32,15.1,9,56.31578947368421,19.741215705871582,20.0,23.0,gru
2025-04-17 01:35:32,14.80952380952381,10,54.5,0.0,21.0,0.0,gru
2025-04-17 01:35:33,15.285714285714286,10,52.904761904761905,0.0,21.0,0.0,gru
2025-04-17 01:35:33,15.761904761904763,10,53.904761904761905,0.0,21.0,0.0,gru
2025-04-17 01:35:33,15.5,11,54.904761904761905,0.0,22.0,0.0,gru
2025-04-17 01:35:33,16.714285714285715,10,12.0,21.282114028930664,21.0,25.0,gru
2025-04-17 01:35:33,18.05,11,85.5,0.0,20.0,0.0,gru
2025-04-17 01:35:33,18.55,10,51.65,0.0,20.0,0.0,gru
2025-04-17 01:35:33,19.05,10,52.65,0.0,20.0,0.0,gru
2025-04-17 01:35:33,19.55,10,53.65,0.0,20.0,0.0,gru
2025-04-17 01:35:33,20.05,11,30.0,20.195101261138916,20.0,24.0,gru
2025-04-17 01:35:33,20.55,10,54.15,0.0,20.0,0.0,gru
2025-04-17 01:35:33,21.05,10,55.15,0.0,20.0,0.0,gru
2025-04-17 01:35:33,21.55,10,56.15,0.0,20.0,0.0,gru
2025-04-17 01:35:33,21.0,11,57.15,0.0,21.0,0.0,gru
2025-04-17 01:35:33,21.476190476190474,10,55.42857142857143,20.8292555809021,21.0,24.0,gru
2025-04-17 01:35:33,21.952380952380953,10,56.42857142857143,0.0,21.0,0.0,gru
2025-04-17 01:35:33,22.428571428571427,10,57.42857142857143,0.0,21.0,0.0,gru
2025-04-17 01:35:33,24.05,10,17.0,0.0,20.0,0.0,gru
2025-04-17 01:35:33,24.55,10,61.5,0.0,20.0,0.0,gru
2025-04-17 01:35:33,26.36842105263158,10,156.0,19.886552810668945,19.0,23.0,gru
2025-04-17 01:35:33,26.894736842105264,10,58.578947368421055,0.0,19.0,0.0,gru
2025-04-17 01:35:33,27.42105263157895,10,59.578947368421055,0.0,19.0,0.0,gru
2025-04-17 01:35:33,28.0,11,60.578947368421055,0.0,19.0,0.0,gru
2025-04-17 01:35:33,27.15,12,61.578947368421055,0.0,20.0,0.0,gru
2025-04-17 01:35:33,26.38095238095238,12,59.5,20.27705955505371,21.0,25.0,gru
2025-04-17 01:35:33,25.727272727272727,13,57.666666666666664,0.0,22.0,0.0,gru
2025-04-17 01:35:33,26.272727272727273,12,56.04545454545455,0.0,22.0,0.0,gru
2025-04-17 01:35:33,25.652173913043477,13,57.04545454545455,0.0,23.0,0.0,gru
2025-04-17 01:35:33,26.217391304347824,13,55.56521739130435,0.0,23.0,0.0,gru
2025-04-17 01:35:33,26.82608695652174,15,24.0,22.44617986679077,23.0,25.0,gru
2025-04-17 01:35:34,27.47826086956522,15,56.52173913043478,0.0,23.0,0.0,gru
2025-04-17 01:35:34,28.130434782608695,15,57.52173913043478,0.0,23.0,0.0,gru
2025-04-17 01:35:34,27.583333333333332,16,58.52173913043478,0.0,24.0,0.0,gru
2025-04-17 01:35:34,23.5,14,57.083333333333336,0.0,24.0,0.0,gru
2025-04-17 01:35:34,20.608695652173914,13,11.0,22.970040321350098,23.0,24.0,gru
2025-04-17 01:35:34,19.0,12,61.130434782608695,0.0,23.0,0.0,gru
2025-04-17 01:35:34,19.52173913043478,12,62.130434782608695,0.0,23.0,0.0,gru
2025-04-17 01:35:34,20.043478260869566,12,63.130434782608695,0.0,23.0,0.0,gru
2025-04-17 01:35:34,20.565217391304348,12,64.1304347826087,0.0,23.0,0.0,gru
2025-04-17 01:35:34,21.08695652173913,12,65.1304347826087,22.72300386428833,23.0,23.0,gru
2025-04-17 01:35:34,22.59090909090909,12,54.0,0.0,22.0,0.0,gru
2025-04-17 01:35:34,23.136363636363637,12,67.68181818181819,0.0,22.0,0.0,gru
2025-04-17 01:35:34,23.681818181818183,12,68.68181818181819,0.0,22.0,0.0,gru
2025-04-17 01:35:34,24.227272727272727,12,69.68181818181819,0.0,22.0,0.0,gru
2025-04-17 01:35:34,24.772727272727273,12,70.68181818181819,22.01728105545044,22.0,24.0,gru
2025-04-17 01:35:34,25.318181818181817,12,71.68181818181819,0.0,22.0,0.0,gru
2025-04-17 01:35:34,24.73913043478261,13,72.68181818181819,0.0,23.0,0.0,gru
2025-04-17 01:35:34,25.26086956521739,12,70.52173913043478,0.0,23.0,0.0,gru
2025-04-17 01:35:34,24.708333333333332,13,71.52173913043478,0.0,24.0,0.0,gru
2025-04-17 01:35:34,25.208333333333332,12,69.54166666666667,23.03697681427002,24.0,24.0,gru
2025-04-17 01:35:34,25.708333333333332,12,70.54166666666667,0.0,24.0,0.0,gru
2025-04-17 01:35:34,26.208333333333332,13,48.0,0.0,24.0,0.0,gru
2025-04-17 01:35:34,25.541666666666668,11,70.54166666666667,0.0,24.0,0.0,gru
2025-04-17 01:35:34,26.0,11,71.54166666666667,0.0,24.0,0.0,gru
2025-04-17 01:35:34,26.458333333333332,11,72.54166666666667,23.378547191619873,24.0,23.0,gru
2025-04-17 01:35:34,26.916666666666668,11,73.54166666666667,0.0,24.0,0.0,gru
2025-04-17 01:35:34,27.375,11,74.54166666666667,0.0,24.0,0.0,gru
2025-04-17 01:35:34,29.043478260869566,11,68.0,0.0,23.0,0.0,gru
2025-04-17 01:35:34,29.52173913043478,12,49.0,0.0,23.0,0.0,gru
2025-04-17 01:35:34,30.0,11,75.73913043478261,23.797008991241455,23.0,24.0,gru
2025-04-17 01:35:41,30.47826086956522,11,76.73913043478261,0.0,23.0,0.0,gru
2025-04-17 01:35:41,29.666666666666668,12,77.73913043478261,0.0,24.0,0.0,gru
2025-04-17 01:35:41,30.125,12,201.0,0.0,24.0,0.0,gru
2025-04-17 01:35:41,30.583333333333332,11,68.125,0.0,24.0,0.0,gru
2025-04-17 01:35:41,29.8,12,69.125,24.472872734069824,25.0,25.0,gru
2025-04-17 01:35:41,30.24,11,67.36,0.0,25.0,0.0,gru
2025-04-17 01:35:41,31.958333333333332,11,2.0,0.0,24.0,0.0,gru
2025-04-17 01:35:41,32.416666666666664,11,72.125,0.0,24.0,0.0,gru
2025-04-17 01:35:41,31.56,12,73.125,0.0,25.0,0.0,gru
2025-04-17 01:35:41,32.0,11,71.2,25.11379051208496,25.0,24.0,gru
2025-04-17 01:35:41,32.44,11,72.2,0.0,25.0,0.0,gru
2025-04-17 01:35:41,28.04,10,73.2,0.0,25.0,0.0,gru
2025-04-17 01:35:41,23.64,10,45.0,0.0,25.0,0.0,gru
2025-04-17 01:35:41,19.92,8,73.4,0.0,25.0,0.0,gru
2025-04-17 01:35:41,17.416666666666668,7,23.0,25.27694320678711,24.0,24.0,gru
2025-04-17 01:35:42,14.416666666666666,6,77.54166666666667,0.0,24.0,0.0,gru
2025-04-17 01:35:42,11.5,6,78.54166666666667,0.0,24.0,0.0,gru
2025-04-17 01:35:42,12.26086956521739,6,141.0,0.0,23.0,0.0,gru
2025-04-17 01:35:42,12.521739130434783,6,77.8695652173913,0.0,23.0,0.0,gru
2025-04-17 01:35:42,9.347826086956522,5,78.8695652173913,23.902419090270996,23.0,24.0,gru
2025-04-17 01:35:42,7.666666666666667,4,35.0,0.0,21.0,0.0,gru
2025-04-17 01:35:42,5.285714285714286,3,85.14285714285714,0.0,21.0,0.0,gru
2025-04-17 01:35:42,2.9047619047619047,2,86.14285714285714,0.0,21.0,0.0,gru
2025-04-17 01:35:42,0.38095238095238093,2,198.0,0.0,21.0,0.0,gru
2025-04-17 01:35:42,0.47368421052631576,1,111.0,21.081876754760742,19.0,23.0,gru
2025-04-17 01:35:42,0.5263157894736842,1,76.3157894736842,0.0,19.0,0.0,gru
2025-04-17 01:35:42,0.6,3,77.3157894736842,0.0,20.0,0.0,gru
2025-04-17 01:35:42,0.7368421052631579,2,111.0,0.0,19.0,0.0,gru
2025-04-17 01:35:42,0.8421052631578947,2,73.52631578947368,0.0,19.0,0.0,gru
2025-04-17 01:35:42,1.0,2,108.0,19.137661457061768,18.0,24.0,gru
2025-04-17 01:35:43,1.1111111111111112,2,73.66666666666667,0.0,18.0,0.0,gru
2025-04-17 01:35:43,1.2222222222222223,2,74.66666666666667,0.0,18.0,0.0,gru
2025-04-17 01:35:43,1.3333333333333333,2,75.66666666666667,0.0,18.0,0.0,gru
2025-04-17 01:35:43,1.5,4,147.0,0.0,18.0,0.0,gru
2025-04-17 01:35:43,1.875,3,138.0,17.644357681274414,16.0,23.0,gru
2025-04-17 01:35:43,2.0625,3,61.9375,0.0,16.0,0.0,gru
2025-04-17 01:35:43,2.25,3,62.9375,0.0,16.0,0.0,gru
2025-04-17 01:35:43,2.4375,3,63.9375,0.0,16.0,0.0,gru
2025-04-17 01:35:43,2.625,3,64.9375,0.0,16.0,0.0,gru
2025-04-17 01:35:43,2.8125,3,65.9375,16.171922206878662,16.0,23.0,gru
2025-04-17 01:35:43,2.8823529411764706,5,66.9375,0.0,17.0,0.0,gru
2025-04-17 01:35:43,3.1176470588235294,4,64.0,0.0,17.0,0.0,gru
2025-04-17 01:35:43,2.2222222222222223,4,65.0,0.0,18.0,0.0,gru
2025-04-17 01:35:43,2.4444444444444446,4,62.388888888888886,0.0,18.0,0.0,gru
2025-04-17 01:35:43,2.6666666666666665,4,63.388888888888886,17.399278163909912,18.0,24.0,gru
2025-04-17 01:35:43,2.888888888888889,4,64.38888888888889,0.0,18.0,0.0,gru
2025-04-17 01:35:43,2.9473684210526314,5,65.38888888888889,0.0,19.0,0.0,gru
2025-04-17 01:35:43,3.210526315789474,5,62.94736842105263,0.0,19.0,0.0,gru
2025-04-17 01:35:43,3.473684210526316,5,63.94736842105263,0.0,19.0,0.0,gru
2025-04-17 01:35:43,4.4375,5,87.0,18.004089832305908,16.0,24.0,gru
2025-04-17 01:35:43,4.75,5,61.8125,0.0,16.0,0.0,gru
2025-04-17 01:35:43,5.125,6,62.8125,0.0,16.0,0.0,gru
2025-04-17 01:35:43,5.176470588235294,7,63.8125,0.0,17.0,0.0,gru
2025-04-17 01:35:43,5.875,6,166.0,0.0,16.0,0.0,gru
2025-04-17 01:35:43,5.9411764705882355,8,55.5,16.659204483032227,17.0,23.0,gru
2025-04-17 01:35:43,6.0,8,53.23529411764706,0.0,18.0,0.0,gru
2025-04-17 01:35:44,6.388888888888889,7,51.27777777777778,0.0,18.0,0.0,gru
2025-04-17 01:35:44,6.777777777777778,7,52.27777777777778,0.0,18.0,0.0,gru
2025-04-17 01:35:44,7.222222222222222,8,53.27777777777778,0.0,18.0,0.0,gru
2025-04-17 01:35:44,7.722222222222222,9,54.27777777777778,17.715206623077393,18.0,24.0,gru
2025-04-17 01:35:44,8.222222222222221,9,55.27777777777778,0.0,18.0,0.0,gru
2025-04-17 01:35:44,9.058823529411764,8,28.0,0.0,17.0,0.0,gru
2025-04-17 01:35:44,9.529411764705882,8,58.94117647058823,0.0,17.0,0.0,gru
2025-04-17 01:35:44,10.0,8,59.94117647058823,0.0,17.0,0.0,gru
2025-04-17 01:35:44,10.470588235294118,8,60.94117647058823,17.21930694580078,17.0,24.0,gru
2025-04-17 01:35:44,10.941176470588236,8,61.94117647058823,0.0,17.0,0.0,gru
2025-04-17 01:35:44,11.411764705882353,8,62.94117647058823,0.0,17.0,0.0,gru
2025-04-17 01:35:44,11.222222222222221,9,63.94117647058823,0.0,18.0,0.0,gru
2025-04-17 01:35:44,12.352941176470589,8,26.0,0.0,17.0,0.0,gru
2025-04-17 01:35:44,12.823529411764707,8,64.47058823529412,17.14254856109619,17.0,24.0,gru
2025-04-17 01:35:44,12.555555555555555,9,65.47058823529412,0.0,18.0,0.0,gru
2025-04-17 01:35:44,13.0,8,62.833333333333336,0.0,18.0,0.0,gru
2025-04-17 01:35:44,13.444444444444445,8,63.833333333333336,0.0,18.0,0.0,gru
2025-04-17 01:35:44,13.157894736842104,9,64.83333333333333,0.0,19.0,0.0,gru
2025-04-17 01:35:44,13.631578947368421,9,62.421052631578945,18.27150535583496,19.0,24.0,gru
2025-04-17 01:35:44,14.105263157894736,9,63.421052631578945,0.0,19.0,0.0,gru
2025-04-17 01:35:44,14.578947368421053,9,64.42105263157895,0.0,19.0,0.0,gru
2025-04-17 01:35:44,12.68421052631579,8,65.42105263157895,0.0,19.0,0.0,gru
2025-04-17 01:35:44,10.523809523809524,9,66.42105263157895,0.0,21.0,0.0,gru
2025-04-17 01:35:44,10.857142857142858,7,61.095238095238095,20.574083924293518,21.0,25.0,gru
2025-04-17 01:35:51,11.19047619047619,8,200.0,0.0,21.0,0.0,gru
2025-04-17 01:35:51,11.0,8,53.57142857142857,0.0,22.0,0.0,gru
2025-04-17 01:35:51,11.318181818181818,7,52.13636363636363,0.0,22.0,0.0,gru
2025-04-17 01:35:51,11.636363636363637,7,53.13636363636363,0.0,22.0,0.0,gru
2025-04-17 01:35:51,11.954545454545455,7,54.13636363636363,21.90966308116913,22.0,25.0,gru
2025-04-17 01:35:51,12.272727272727273,7,55.13636363636363,0.0,22.0,0.0,gru
2025-04-17 01:35:51,12.043478260869565,8,56.13636363636363,0.0,23.0,0.0,gru
2025-04-17 01:35:51,12.347826086956522,7,54.69565217391305,0.0,23.0,0.0,gru
2025-04-17 01:35:51,12.695652173913043,8,55.69565217391305,0.0,23.0,0.0,gru
2025-04-17 01:35:51,13.636363636363637,8,11.0,22.34768569469452,22.0,24.0,gru
2025-04-17 01:35:52,13.434782608695652,10,59.77272727272727,0.0,23.0,0.0,gru
2025-04-17 01:35:52,13.826086956521738,9,58.17391304347826,0.0,23.0,0.0,gru
2025-04-17 01:35:52,14.217391304347826,9,59.17391304347826,0.0,23.0,0.0,gru
2025-04-17 01:35:52,11.727272727272727,8,129.0,0.0,22.0,0.0,gru
2025-04-17 01:35:52,9.909090909090908,7,58.04545454545455,22.124092280864716,22.0,23.0,gru
2025-04-17 01:35:52,8.318181818181818,6,59.04545454545455,0.0,22.0,0.0,gru
2025-04-17 01:35:52,6.818181818181818,5,60.04545454545455,0.0,22.0,0.0,gru
2025-04-17 01:35:52,6.590909090909091,4,61.04545454545455,0.0,22.0,0.0,gru
2025-04-17 01:35:52,6.7727272727272725,5,189.0,0.0,22.0,0.0,gru
2025-04-17 01:35:52,7.0,5,54.45454545454545,21.945801377296448,22.0,24.0,gru
2025-04-17 01:35:52,7.571428571428571,5,46.0,0.0,21.0,0.0,gru
2025-04-17 01:35:52,7.809523809523809,6,15.0,0.0,21.0,0.0,gru
2025-04-17 01:35:52,7.681818181818182,6,57.19047619047619,0.0,22.0,0.0,gru
2025-04-17 01:35:52,8.285714285714286,5,101.0,0.0,21.0,0.0,gru
2025-04-17 01:35:52,8.571428571428571,6,54.42857142857143,21.087148785591125,21.0,23.0,gru
2025-04-17 01:35:52,8.857142857142858,6,55.42857142857143,0.0,21.0,0.0,gru
2025-04-17 01:35:52,9.142857142857142,6,56.42857142857143,0.0,21.0,0.0,gru
2025-04-17 01:35:52,9.476190476190476,7,57.42857142857143,0.0,21.0,0.0,gru
2025-04-17 01:35:52,9.80952380952381,7,58.42857142857143,0.0,21.0,0.0,gru
2025-04-17 01:35:52,10.142857142857142,7,59.42857142857143,20.965753495693207,21.0,24.0,gru
2025-04-17 01:35:52,11.0,7,145.0,0.0,20.0,0.0,gru
2025-04-17 01:35:52,11.4,8,57.2,0.0,20.0,0.0,gru
2025-04-17 01:35:52,11.238095238095237,9,58.2,0.0,21.0,0.0,gru
2025-04-17 01:35:52,11.619047619047619,8,56.42857142857143,0.0,21.0,0.0,gru
2025-04-17 01:35:52,12.047619047619047,9,57.42857142857143,20.896115899086,21.0,24.0,gru
2025-04-17 01:35:53,12.523809523809524,10,58.42857142857143,0.0,21.0,0.0,gru
2025-04-17 01:35:53,13.0,11,26.0,0.0,21.0,0.0,gru
2025-04-17 01:35:53,13.523809523809524,11,59.19047619047619,0.0,21.0,0.0,gru
2025-04-17 01:35:53,14.75,11,38.0,0.0,20.0,0.0,gru
2025-04-17 01:35:53,14.571428571428571,12,62.3,20.717690885066986,21.0,24.0,gru
2025-04-17 01:35:53,15.142857142857142,12,60.333333333333336,0.0,21.0,0.0,gru
2025-04-17 01:35:53,15.761904761904763,13,61.333333333333336,0.0,21.0,0.0,gru
2025-04-17 01:35:53,16.38095238095238,13,62.333333333333336,0.0,21.0,0.0,gru
2025-04-17 01:35:53,17.0,13,63.333333333333336,0.0,21.0,0.0,gru
2025-04-17 01:35:53,17.61904761904762,13,64.33333333333333,20.96167951822281,21.0,24.0,gru
2025-04-17 01:35:53,19.15,13,113.0,0.0,20.0,0.0,gru
2025-04-17 01:35:53,19.8,13,63.95,0.0,20.0,0.0,gru
2025-04-17 01:35:53,21.526315789473685,13,87.0,0.0,19.0,0.0,gru
2025-04-17 01:35:53,22.210526315789473,13,64.78947368421052,0.0,19.0,0.0,gru
2025-04-17 01:35:53,22.894736842105264,13,65.78947368421052,19.10780519247055,19.0,23.0,gru
2025-04-17 01:35:53,23.57894736842105,13,66.78947368421052,0.0,19.0,0.0,gru
2025-04-17 01:35:53,19.42105263157895,12,67.78947368421052,0.0,19.0,0.0,gru
2025-04-17 01:35:53,15.31578947368421,11,68.78947368421052,0.0,19.0,0.0,gru
2025-04-17 01:35:53,12.736842105263158,10,69.78947368421052,0.0,19.0,0.0,gru
2025-04-17 01:35:53,11.368421052631579,9,70.78947368421052,19.01310533285141,19.0,24.0,gru
2025-04-17 01:35:53,10.157894736842104,8,71.78947368421052,0.0,19.0,0.0,gru
2025-04-17 01:35:53,9.0,7,72.78947368421052,0.0,19.0,0.0,gru
2025-04-17 01:35:53,7.947368421052632,6,73.78947368421052,0.0,19.0,0.0,gru
2025-04-17 01:35:53,7.0,5,74.78947368421052,0.0,19.0,0.0,gru
2025-04-17 01:35:53,6.444444444444445,5,116.0,18.481633067131042,18.0,23.0,gru
2025-04-17 01:35:53,6.722222222222222,5,74.55555555555556,0.0,18.0,0.0,gru
2025-04-17 01:35:53,5.777777777777778,4,75.55555555555556,0.0,18.0,0.0,gru
