timestamp,waiting_time,queue_length,travel_time,predictions,actual_flows,timing_adjustments,model_type
2025-04-17 01:38:31,22.4375,9,62.5,0.0,16.0,0.0,bigru
2025-04-17 01:38:31,23.0,9,63.5,0.0,16.0,0.0,bigru
2025-04-17 01:38:31,18.466666666666665,8,36.0,0.0,15.0,0.0,bigru
2025-04-17 01:38:31,12.8,7,67.4,15.223096311092377,15.0,32.0,bigru
2025-04-17 01:38:31,10.2,6,68.4,0.0,15.0,0.0,bigru
2025-04-17 01:38:31,9.9375,7,69.4,0.0,16.0,0.0,bigru
2025-04-17 01:38:31,11.785714285714286,6,76.5,0.0,14.0,0.0,bigru
2025-04-17 01:38:31,12.214285714285714,6,65.57142857142857,0.0,14.0,0.0,bigru
2025-04-17 01:38:31,13.615384615384615,6,127.0,13.970869779586792,13.0,31.0,bigru
2025-04-17 01:38:31,13.071428571428571,7,62.92307692307692,0.0,14.0,0.0,bigru
2025-04-17 01:38:31,13.5,6,59.42857142857143,0.0,14.0,0.0,bigru
2025-04-17 01:38:31,13.928571428571429,6,60.42857142857143,0.0,14.0,0.0,bigru
2025-04-17 01:38:31,13.4,7,61.42857142857143,0.0,15.0,0.0,bigru
2025-04-17 01:38:31,13.866666666666667,7,58.333333333333336,14.8334339261055,15.0,33.0,bigru
2025-04-17 01:38:32,14.333333333333334,7,59.333333333333336,0.0,15.0,0.0,bigru
2025-04-17 01:38:32,13.875,8,60.333333333333336,0.0,16.0,0.0,bigru
2025-04-17 01:38:32,13.470588235294118,8,57.5625,0.0,17.0,0.0,bigru
2025-04-17 01:38:32,13.941176470588236,8,55.1764705882353,0.0,17.0,0.0,bigru
2025-04-17 01:38:32,11.823529411764707,7,56.1764705882353,16.301903128623962,17.0,34.0,bigru
2025-04-17 01:38:32,11.823529411764707,6,57.1764705882353,0.0,17.0,0.0,bigru
2025-04-17 01:38:32,12.235294117647058,7,58.1764705882353,0.0,17.0,0.0,bigru
2025-04-17 01:38:32,12.647058823529411,7,59.1764705882353,0.0,17.0,0.0,bigru
2025-04-17 01:38:32,13.058823529411764,7,60.1764705882353,0.0,17.0,0.0,bigru
2025-04-17 01:38:32,13.470588235294118,7,61.1764705882353,16.69243723154068,17.0,33.0,bigru
2025-04-17 01:38:32,13.882352941176471,7,62.1764705882353,0.0,17.0,0.0,bigru
2025-04-17 01:38:32,14.294117647058824,7,63.1764705882353,0.0,17.0,0.0,bigru
2025-04-17 01:38:32,15.625,7,148.0,0.0,16.0,0.0,bigru
2025-04-17 01:38:32,16.0625,7,59.9375,0.0,16.0,0.0,bigru
2025-04-17 01:38:32,16.5,7,60.9375,16.153782606124878,16.0,32.0,bigru
2025-04-17 01:38:32,16.9375,7,61.9375,0.0,16.0,0.0,bigru
2025-04-17 01:38:32,18.533333333333335,7,31.0,0.0,15.0,0.0,bigru
2025-04-17 01:38:32,19.0,7,66.06666666666666,0.0,15.0,0.0,bigru
2025-04-17 01:38:32,19.466666666666665,7,67.06666666666666,0.0,15.0,0.0,bigru
2025-04-17 01:38:32,21.357142857142858,7,205.0,14.846538007259369,14.0,31.0,bigru
2025-04-17 01:38:32,16.642857142857142,6,59.285714285714285,0.0,14.0,0.0,bigru
2025-04-17 01:38:32,13.857142857142858,5,60.285714285714285,0.0,14.0,0.0,bigru
2025-04-17 01:38:32,11.571428571428571,4,61.285714285714285,0.0,14.0,0.0,bigru
2025-04-17 01:38:32,11.857142857142858,4,62.285714285714285,0.0,14.0,0.0,bigru
2025-04-17 01:38:32,11.333333333333334,5,63.285714285714285,14.718016982078552,15.0,32.0,bigru
2025-04-17 01:38:32,12.428571428571429,4,111.0,0.0,14.0,0.0,bigru
2025-04-17 01:38:32,12.714285714285714,4,57.42857142857143,0.0,14.0,0.0,bigru
2025-04-17 01:38:32,13.0,4,58.42857142857143,0.0,14.0,0.0,bigru
2025-04-17 01:38:32,12.4,5,59.42857142857143,0.0,15.0,0.0,bigru
2025-04-17 01:38:32,12.666666666666666,4,56.46666666666667,14.677134156227112,15.0,33.0,bigru
2025-04-17 01:38:33,12.933333333333334,4,57.46666666666667,0.0,15.0,0.0,bigru
2025-04-17 01:38:33,12.4375,6,58.46666666666667,0.0,16.0,0.0,bigru
2025-04-17 01:38:33,12.75,5,55.8125,0.0,16.0,0.0,bigru
2025-04-17 01:38:33,13.0625,5,56.8125,0.0,16.0,0.0,bigru
2025-04-17 01:38:33,12.588235294117647,6,57.8125,16.021572053432465,17.0,34.0,bigru
2025-04-17 01:38:33,12.166666666666666,6,55.411764705882355,0.0,18.0,0.0,bigru
2025-04-17 01:38:33,12.444444444444445,6,38.0,0.0,18.0,0.0,bigru
2025-04-17 01:38:33,12.722222222222221,5,52.22222222222222,0.0,18.0,0.0,bigru
2025-04-17 01:38:33,13.0,5,53.22222222222222,0.0,18.0,0.0,bigru
2025-04-17 01:38:33,8.333333333333334,4,54.22222222222222,17.403440177440643,18.0,33.0,bigru
2025-04-17 01:38:33,9.058823529411764,4,108.0,0.0,17.0,0.0,bigru
2025-04-17 01:38:33,8.777777777777779,5,53.11764705882353,0.0,18.0,0.0,bigru
2025-04-17 01:38:33,9.529411764705882,4,124.0,0.0,17.0,0.0,bigru
2025-04-17 01:38:33,9.823529411764707,5,47.88235294117647,0.0,17.0,0.0,bigru
2025-04-17 01:38:33,9.61111111111111,7,48.88235294117647,17.56899505853653,18.0,33.0,bigru
2025-04-17 01:38:33,10.0,7,47.166666666666664,0.0,18.0,0.0,bigru
2025-04-17 01:38:33,10.38888888888889,7,48.166666666666664,0.0,18.0,0.0,bigru
2025-04-17 01:38:33,10.0,7,49.166666666666664,0.0,19.0,0.0,bigru
2025-04-17 01:38:33,9.8,7,47.578947368421055,0.0,20.0,0.0,bigru
2025-04-17 01:38:33,10.1,6,46.2,19.142819941043854,20.0,34.0,bigru
2025-04-17 01:38:33,10.4,6,47.2,0.0,20.0,0.0,bigru
2025-04-17 01:38:33,11.88888888888889,6,79.0,0.0,18.0,0.0,bigru
2025-04-17 01:38:33,12.277777777777779,7,45.77777777777778,0.0,18.0,0.0,bigru
2025-04-17 01:38:33,12.666666666666666,7,46.77777777777778,0.0,18.0,0.0,bigru
2025-04-17 01:38:33,12.421052631578947,9,47.77777777777778,18.44070851802826,19.0,32.0,bigru
2025-04-17 01:38:34,12.2,9,46.26315789473684,0.0,20.0,0.0,bigru
2025-04-17 01:38:34,12.6,8,44.95,0.0,20.0,0.0,bigru
2025-04-17 01:38:34,13.05,9,45.95,0.0,20.0,0.0,bigru
2025-04-17 01:38:34,9.05,9,11.0,0.0,20.0,0.0,bigru
2025-04-17 01:38:34,6.6,7,47.4,19.551850855350494,20.0,33.0,bigru
2025-04-17 01:38:34,4.2,7,25.0,0.0,20.0,0.0,bigru
2025-04-17 01:38:34,2.95,5,48.15,0.0,20.0,0.0,bigru
2025-04-17 01:38:34,2.2,4,49.15,0.0,20.0,0.0,bigru
2025-04-17 01:38:34,1.894736842105263,3,29.0,0.0,19.0,0.0,bigru
2025-04-17 01:38:34,2.0526315789473686,4,118.0,19.106648862361908,19.0,32.0,bigru
2025-04-17 01:38:34,2.210526315789474,3,47.05263157894737,0.0,19.0,0.0,bigru
2025-04-17 01:38:34,1.7777777777777777,2,75.0,0.0,18.0,0.0,bigru
2025-04-17 01:38:34,1.2777777777777777,1,47.55555555555556,0.0,18.0,0.0,bigru
2025-04-17 01:38:34,1.263157894736842,2,48.55555555555556,0.0,19.0,0.0,bigru
2025-04-17 01:38:34,1.3157894736842106,1,47.0,18.886815011501312,19.0,32.0,bigru
2025-04-17 01:38:34,1.368421052631579,1,48.0,0.0,19.0,0.0,bigru
2025-04-17 01:38:34,1.5,1,131.0,0.0,18.0,0.0,bigru
2025-04-17 01:38:34,1.6470588235294117,1,17.0,0.0,17.0,0.0,bigru
2025-04-17 01:38:34,1.8125,1,101.0,0.0,16.0,0.0,bigru
2025-04-17 01:38:34,1.875,1,45.8125,16.71261042356491,16.0,31.0,bigru
2025-04-17 01:38:46,1.9375,1,46.8125,0.0,16.0,0.0,bigru
2025-04-17 01:38:46,2.0,1,47.8125,0.0,16.0,0.0,bigru
2025-04-17 01:38:46,2.0625,1,48.8125,0.0,16.0,0.0,bigru
2025-04-17 01:38:46,2.0,3,121.0,0.0,17.0,0.0,bigru
2025-04-17 01:38:46,2.25,2,43.0,16.851842403411865,16.0,32.0,bigru
2025-04-17 01:38:46,2.235294117647059,3,41.625,0.0,17.0,0.0,bigru
2025-04-17 01:38:46,2.625,4,50.0,0.0,16.0,0.0,bigru
2025-04-17 01:38:46,2.7058823529411766,5,40.5625,0.0,17.0,0.0,bigru
2025-04-17 01:38:46,3.125,4,115.0,0.0,16.0,0.0,bigru
2025-04-17 01:38:46,3.375,5,24.0,16.3703590631485,16.0,33.0,bigru
2025-04-17 01:38:46,3.6875,5,34.9375,0.0,16.0,0.0,bigru
2025-04-17 01:38:46,4.0,5,35.9375,0.0,16.0,0.0,bigru
2025-04-17 01:38:46,4.3125,5,36.9375,0.0,16.0,0.0,bigru
2025-04-17 01:38:46,4.625,5,37.9375,0.0,16.0,0.0,bigru
2025-04-17 01:38:46,5.266666666666667,5,11.0,15.853303670883179,15.0,32.0,bigru
2025-04-17 01:38:46,5.25,6,41.8,0.0,16.0,0.0,bigru
2025-04-17 01:38:46,5.5625,5,40.1875,0.0,16.0,0.0,bigru
2025-04-17 01:38:46,6.0,7,41.1875,0.0,16.0,0.0,bigru
2025-04-17 01:38:46,6.4375,7,42.1875,0.0,16.0,0.0,bigru
2025-04-17 01:38:46,7.333333333333333,7,53.0,15.755175054073334,15.0,32.0,bigru
2025-04-17 01:38:46,7.8,7,43.53333333333333,0.0,15.0,0.0,bigru
2025-04-17 01:38:46,8.266666666666667,7,44.53333333333333,0.0,15.0,0.0,bigru
2025-04-17 01:38:46,8.733333333333333,7,45.53333333333333,0.0,15.0,0.0,bigru
2025-04-17 01:38:46,9.2,7,46.53333333333333,0.0,15.0,0.0,bigru
2025-04-17 01:38:46,9.666666666666666,7,47.53333333333333,15.492264926433563,15.0,33.0,bigru
2025-04-17 01:38:46,10.133333333333333,7,48.53333333333333,0.0,15.0,0.0,bigru
2025-04-17 01:38:47,9.9375,8,49.53333333333333,0.0,16.0,0.0,bigru
2025-04-17 01:38:47,10.375,7,47.4375,0.0,16.0,0.0,bigru
2025-04-17 01:38:47,10.8125,8,101.0,0.0,16.0,0.0,bigru
2025-04-17 01:38:47,11.25,7,43.125,16.152355074882507,16.0,33.0,bigru
2025-04-17 01:38:47,11.6875,7,44.125,0.0,16.0,0.0,bigru
2025-04-17 01:38:47,11.411764705882353,8,45.125,0.0,17.0,0.0,bigru
2025-04-17 01:38:47,12.5625,7,49.0,0.0,16.0,0.0,bigru
2025-04-17 01:38:47,13.0,7,44.125,0.0,16.0,0.0,bigru
2025-04-17 01:38:47,13.4375,7,45.125,16.243699193000793,16.0,33.0,bigru
2025-04-17 01:38:47,13.875,7,46.125,0.0,16.0,0.0,bigru
2025-04-17 01:38:47,15.266666666666667,7,47.0,0.0,15.0,0.0,bigru
2025-04-17 01:38:47,15.8,8,48.13333333333333,0.0,15.0,0.0,bigru
2025-04-17 01:38:47,15.3125,9,49.13333333333333,0.0,16.0,0.0,bigru
2025-04-17 01:38:47,15.8125,8,47.0625,16.316430270671844,16.0,33.0,bigru
2025-04-17 01:38:47,16.3125,8,48.0625,0.0,16.0,0.0,bigru
2025-04-17 01:38:47,15.823529411764707,9,49.0625,0.0,17.0,0.0,bigru
2025-04-17 01:38:47,15.38888888888889,9,47.1764705882353,0.0,18.0,0.0,bigru
2025-04-17 01:38:47,15.833333333333334,8,45.55555555555556,0.0,18.0,0.0,bigru
2025-04-17 01:38:47,13.263157894736842,8,46.55555555555556,18.459759652614594,19.0,35.0,bigru
2025-04-17 01:38:47,11.578947368421053,7,45.10526315789474,0.0,19.0,0.0,bigru
2025-04-17 01:38:47,12.61111111111111,7,2.0,0.0,18.0,0.0,bigru
2025-04-17 01:38:47,13.0,7,49.55555555555556,0.0,18.0,0.0,bigru
2025-04-17 01:38:47,12.68421052631579,8,50.55555555555556,0.0,19.0,0.0,bigru
2025-04-17 01:38:47,12.4,8,48.89473684210526,19.48884427547455,20.0,34.0,bigru
2025-04-17 01:38:47,12.75,7,47.45,0.0,20.0,0.0,bigru
2025-04-17 01:38:47,13.1,7,48.45,0.0,20.0,0.0,bigru
2025-04-17 01:38:47,12.904761904761905,10,49.45,0.0,21.0,0.0,bigru
2025-04-17 01:38:47,13.238095238095237,8,48.095238095238095,0.0,21.0,0.0,bigru
2025-04-17 01:38:47,14.3,8,23.0,20.284490287303925,20.0,33.0,bigru
2025-04-17 01:38:48,15.473684210526315,8,135.0,0.0,19.0,0.0,bigru
2025-04-17 01:38:48,15.894736842105264,8,48.0,0.0,19.0,0.0,bigru
2025-04-17 01:38:48,16.31578947368421,8,49.0,0.0,19.0,0.0,bigru
2025-04-17 01:38:48,16.736842105263158,8,50.0,0.0,19.0,0.0,bigru
2025-04-17 01:38:48,18.11111111111111,8,21.0,18.953998386859894,18.0,32.0,bigru
2025-04-17 01:38:48,13.5,7,53.666666666666664,0.0,18.0,0.0,bigru
2025-04-17 01:38:48,11.38888888888889,6,54.666666666666664,0.0,18.0,0.0,bigru
2025-04-17 01:38:48,10.277777777777779,5,55.666666666666664,0.0,18.0,0.0,bigru
2025-04-17 01:38:48,10.058823529411764,4,54.0,0.0,17.0,0.0,bigru
2025-04-17 01:38:48,9.588235294117647,4,57.8235294117647,17.66393333673477,17.0,32.0,bigru
2025-04-17 01:38:48,9.823529411764707,4,58.8235294117647,0.0,17.0,0.0,bigru
2025-04-17 01:38:48,9.555555555555555,6,59.8235294117647,0.0,18.0,0.0,bigru
2025-04-17 01:38:48,9.833333333333334,5,57.5,0.0,18.0,0.0,bigru
2025-04-17 01:38:48,10.11111111111111,5,58.5,0.0,18.0,0.0,bigru
2025-04-17 01:38:48,11.0,5,96.0,17.717590928077698,17.0,32.0,bigru
2025-04-17 01:38:48,11.294117647058824,5,58.35294117647059,0.0,17.0,0.0,bigru
2025-04-17 01:38:48,11.588235294117647,5,59.35294117647059,0.0,17.0,0.0,bigru
2025-04-17 01:38:48,12.625,5,123.0,0.0,16.0,0.0,bigru
2025-04-17 01:38:48,12.176470588235293,6,57.4375,0.0,17.0,0.0,bigru
2025-04-17 01:38:48,12.470588235294118,5,55.05882352941177,17.364148795604706,17.0,33.0,bigru
2025-04-17 01:38:48,12.764705882352942,5,56.05882352941177,0.0,17.0,0.0,bigru
2025-04-17 01:38:48,13.058823529411764,5,57.05882352941177,0.0,17.0,0.0,bigru
2025-04-17 01:38:48,13.352941176470589,5,58.05882352941177,0.0,17.0,0.0,bigru
2025-04-17 01:38:48,13.647058823529411,5,59.05882352941177,0.0,17.0,0.0,bigru
2025-04-17 01:38:48,10.1875,4,110.0,16.700151562690735,16.0,32.0,bigru
2025-04-17 01:38:48,9.823529411764707,5,57.9375,0.0,17.0,0.0,bigru
2025-04-17 01:38:48,10.058823529411764,4,55.529411764705884,0.0,17.0,0.0,bigru
2025-04-17 01:38:48,9.777777777777779,6,56.529411764705884,0.0,18.0,0.0,bigru
2025-04-17 01:38:48,10.647058823529411,5,76.0,0.0,17.0,0.0,bigru
2025-04-17 01:38:48,11.625,5,79.0,16.789482533931732,16.0,32.0,bigru
2025-04-17 01:38:49,11.9375,5,53.5625,0.0,16.0,0.0,bigru
2025-04-17 01:38:49,11.529411764705882,6,54.5625,0.0,17.0,0.0,bigru
2025-04-17 01:38:49,12.5625,5,72.0,0.0,16.0,0.0,bigru
2025-04-17 01:38:49,12.9375,6,52.125,0.0,16.0,0.0,bigru
2025-04-17 01:38:49,13.3125,6,53.125,16.51308387517929,16.0,32.0,bigru
2025-04-17 01:38:49,13.75,7,54.125,0.0,16.0,0.0,bigru
2025-04-17 01:38:49,14.1875,7,55.125,0.0,16.0,0.0,bigru
2025-04-17 01:38:49,13.764705882352942,8,56.125,0.0,17.0,0.0,bigru
2025-04-17 01:38:49,14.176470588235293,7,53.8235294117647,0.0,17.0,0.0,bigru
2025-04-17 01:38:49,13.777777777777779,8,54.8235294117647,17.766347527503967,18.0,34.0,bigru
2025-04-17 01:38:49,13.473684210526315,9,52.77777777777778,0.0,19.0,0.0,bigru
2025-04-17 01:38:49,13.894736842105264,8,51.0,0.0,19.0,0.0,bigru
2025-04-17 01:38:49,14.31578947368421,8,52.0,0.0,19.0,0.0,bigru
2025-04-17 01:38:49,9.55,8,53.0,0.0,20.0,0.0,bigru
2025-04-17 01:38:49,5.85,8,51.35,19.63598281145096,20.0,34.0,bigru
2025-04-17 01:38:49,4.4,7,52.35,0.0,20.0,0.0,bigru
2025-04-17 01:38:49,3.789473684210526,5,28.0,0.0,19.0,0.0,bigru
2025-04-17 01:38:49,3.3684210526315788,4,55.68421052631579,0.0,19.0,0.0,bigru
2025-04-17 01:38:49,3.5789473684210527,4,56.68421052631579,0.0,19.0,0.0,bigru
2025-04-17 01:38:49,3.8421052631578947,5,57.68421052631579,19.29474025964737,19.0,33.0,bigru
2025-04-17 01:38:49,4.105263157894737,5,58.68421052631579,0.0,19.0,0.0,bigru
2025-04-17 01:38:49,4.368421052631579,5,59.68421052631579,0.0,19.0,0.0,bigru
2025-04-17 01:38:49,4.4,6,60.68421052631579,0.0,20.0,0.0,bigru
2025-04-17 01:38:49,4.65,5,58.65,0.0,20.0,0.0,bigru
2025-04-17 01:38:49,4.9,5,59.65,20.182833075523376,20.0,33.0,bigru
2025-04-17 01:38:50,5.473684210526316,7,44.5,0.0,19.0,0.0,bigru
2025-04-17 01:38:50,6.111111111111111,6,185.0,0.0,18.0,0.0,bigru
2025-04-17 01:38:50,6.444444444444445,6,54.22222222222222,0.0,18.0,0.0,bigru
2025-04-17 01:38:50,6.421052631578948,7,55.22222222222222,0.0,19.0,0.0,bigru
2025-04-17 01:38:50,6.7368421052631575,6,53.31578947368421,19.318850338459015,19.0,33.0,bigru
2025-04-17 01:38:50,7.444444444444445,6,122.0,0.0,18.0,0.0,bigru
2025-04-17 01:38:50,7.777777777777778,6,51.55555555555556,0.0,18.0,0.0,bigru
2025-04-17 01:38:50,8.11111111111111,6,52.55555555555556,0.0,18.0,0.0,bigru
2025-04-17 01:38:50,4.95,7,53.55555555555556,0.0,20.0,0.0,bigru
2025-04-17 01:38:50,5.2,5,49.2,19.971802830696106,20.0,34.0,bigru
2025-04-17 01:38:50,5.45,5,50.2,0.0,20.0,0.0,bigru
2025-04-17 01:38:50,5.7,6,142.0,0.0,20.0,0.0,bigru
2025-04-17 01:38:50,5.95,5,45.1,0.0,20.0,0.0,bigru
2025-04-17 01:38:50,6.2,5,46.1,0.0,20.0,0.0,bigru
2025-04-17 01:38:50,6.45,5,47.1,19.987304508686066,20.0,33.0,bigru
2025-04-17 01:38:50,6.7,5,48.1,0.0,20.0,0.0,bigru
2025-04-17 01:38:50,6.95,6,85.0,0.0,20.0,0.0,bigru
2025-04-17 01:38:50,7.2,5,45.85,0.0,20.0,0.0,bigru
2025-04-17 01:38:50,7.5,6,46.85,0.0,20.0,0.0,bigru
2025-04-17 01:38:50,7.8,6,47.85,20.271997153759003,20.0,33.0,bigru
2025-04-17 01:38:50,7.714285714285714,7,48.85,0.0,21.0,0.0,bigru
2025-04-17 01:38:50,8.4,6,13.0,0.0,20.0,0.0,bigru
2025-04-17 01:38:50,8.7,6,50.25,0.0,20.0,0.0,bigru
2025-04-17 01:38:50,9.0,6,51.25,0.0,20.0,0.0,bigru
2025-04-17 01:38:50,9.3,6,52.25,20.255522429943085,20.0,33.0,bigru
2025-04-17 01:38:50,9.6,6,53.25,0.0,20.0,0.0,bigru
2025-04-17 01:38:50,9.9,6,54.25,0.0,20.0,0.0,bigru
2025-04-17 01:38:50,9.714285714285714,7,55.25,0.0,21.0,0.0,bigru
2025-04-17 01:38:50,10.0,7,72.0,0.0,21.0,0.0,bigru
2025-04-17 01:38:50,10.333333333333334,7,51.19047619047619,20.64286768436432,21.0,33.0,bigru
2025-04-17 01:39:02,10.666666666666666,7,52.19047619047619,0.0,21.0,0.0,bigru
2025-04-17 01:39:02,11.55,7,47.0,0.0,20.0,0.0,bigru
2025-04-17 01:39:02,12.526315789473685,7,16.0,0.0,19.0,0.0,bigru
2025-04-17 01:39:02,12.894736842105264,7,57.526315789473685,0.0,19.0,0.0,bigru
2025-04-17 01:39:02,13.263157894736842,7,58.526315789473685,18.874335289001465,19.0,31.0,bigru
2025-04-17 01:39:03,13.0,9,59.526315789473685,0.0,20.0,0.0,bigru
2025-04-17 01:39:03,13.4,8,57.55,0.0,20.0,0.0,bigru
2025-04-17 01:39:03,13.8,8,58.55,0.0,20.0,0.0,bigru
2025-04-17 01:39:03,15.0,9,41.0,0.0,19.0,0.0,bigru
2025-04-17 01:39:03,15.473684210526315,9,61.526315789473685,18.87807846069336,19.0,32.0,bigru
2025-04-17 01:39:03,15.947368421052632,9,62.526315789473685,0.0,19.0,0.0,bigru
2025-04-17 01:39:03,16.473684210526315,10,63.526315789473685,0.0,19.0,0.0,bigru
2025-04-17 01:39:03,16.15,11,64.52631578947368,0.0,20.0,0.0,bigru
2025-04-17 01:39:03,14.25,11,62.3,0.0,20.0,0.0,bigru
2025-04-17 01:39:03,12.55,10,63.3,19.735749065876007,20.0,33.0,bigru
2025-04-17 01:39:03,12.2,9,64.3,0.0,20.0,0.0,bigru
2025-04-17 01:39:03,12.05,9,26.0,0.0,20.0,0.0,bigru
2025-04-17 01:39:03,11.95,7,65.0,0.0,20.0,0.0,bigru
2025-04-17 01:39:03,11.9,6,66.0,0.0,20.0,0.0,bigru
2025-04-17 01:39:03,11.619047619047619,7,67.0,20.225201547145844,21.0,33.0,bigru
2025-04-17 01:39:03,11.619047619047619,7,64.80952380952381,0.0,21.0,0.0,bigru
2025-04-17 01:39:03,11.904761904761905,7,65.80952380952381,0.0,21.0,0.0,bigru
2025-04-17 01:39:03,12.7,6,159.0,0.0,20.0,0.0,bigru
2025-04-17 01:39:03,12.85,5,63.2,0.0,20.0,0.0,bigru
2025-04-17 01:39:03,13.842105263157896,6,116.0,19.11063641309738,19.0,32.0,bigru
2025-04-17 01:39:03,14.210526315789474,7,62.473684210526315,0.0,19.0,0.0,bigru
2025-04-17 01:39:03,15.38888888888889,7,71.0,0.0,18.0,0.0,bigru
2025-04-17 01:39:03,15.833333333333334,8,64.05555555555556,0.0,18.0,0.0,bigru
2025-04-17 01:39:03,16.333333333333332,9,65.05555555555556,0.0,18.0,0.0,bigru
2025-04-17 01:39:03,12.333333333333334,9,66.05555555555556,18.085429072380066,18.0,31.0,bigru
2025-04-17 01:39:04,8.61111111111111,8,67.05555555555556,0.0,18.0,0.0,bigru
2025-04-17 01:39:04,5.0,7,68.05555555555556,0.0,18.0,0.0,bigru
2025-04-17 01:39:04,2.9444444444444446,7,69.05555555555556,0.0,18.0,0.0,bigru
2025-04-17 01:39:04,3.3333333333333335,7,70.05555555555556,0.0,18.0,0.0,bigru
2025-04-17 01:39:04,3.7777777777777777,8,71.05555555555556,17.819713056087494,18.0,32.0,bigru
2025-04-17 01:39:04,4.222222222222222,8,72.05555555555556,0.0,18.0,0.0,bigru
2025-04-17 01:39:04,4.666666666666667,8,73.05555555555556,0.0,18.0,0.0,bigru
2025-04-17 01:39:04,5.111111111111111,8,74.05555555555556,0.0,18.0,0.0,bigru
2025-04-17 01:39:04,5.882352941176471,8,136.0,0.0,17.0,0.0,bigru
2025-04-17 01:39:04,6.411764705882353,9,72.47058823529412,16.96586161851883,17.0,32.0,bigru
2025-04-17 01:39:04,6.9411764705882355,9,73.47058823529412,0.0,17.0,0.0,bigru
2025-04-17 01:39:04,7.470588235294118,9,74.47058823529412,0.0,17.0,0.0,bigru
2025-04-17 01:39:04,8.0,9,75.47058823529412,0.0,17.0,0.0,bigru
2025-04-17 01:39:04,8.529411764705882,9,76.47058823529412,0.0,17.0,0.0,bigru
2025-04-17 01:39:04,9.625,9,86.0,16.362157464027405,16.0,31.0,bigru
2025-04-17 01:39:04,10.25,10,77.9375,0.0,16.0,0.0,bigru
2025-04-17 01:39:04,10.875,10,78.9375,0.0,16.0,0.0,bigru
2025-04-17 01:39:04,11.5,10,79.9375,0.0,16.0,0.0,bigru
2025-04-17 01:39:04,11.875,9,80.9375,0.0,16.0,0.0,bigru
2025-04-17 01:39:04,12.4375,9,81.9375,15.992023050785065,16.0,32.0,bigru
2025-04-17 01:39:04,13.0,9,82.9375,0.0,16.0,0.0,bigru
2025-04-17 01:39:04,13.5625,9,83.9375,0.0,16.0,0.0,bigru
2025-04-17 01:39:04,14.125,9,84.9375,0.0,16.0,0.0,bigru
2025-04-17 01:39:04,14.6875,9,85.9375,0.0,16.0,0.0,bigru
2025-04-17 01:39:04,15.25,9,86.9375,15.884031355381012,16.0,32.0,bigru
2025-04-17 01:39:04,16.866666666666667,9,57.0,0.0,15.0,0.0,bigru
2025-04-17 01:39:05,17.466666666666665,9,91.0,0.0,15.0,0.0,bigru
2025-04-17 01:39:05,18.066666666666666,9,92.0,0.0,15.0,0.0,bigru
2025-04-17 01:39:05,20.0,9,146.0,0.0,14.0,0.0,bigru
2025-04-17 01:39:05,22.23076923076923,9,119.0,13.686461746692657,13.0,31.0,bigru
2025-04-17 01:39:05,22.923076923076923,9,89.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,23.692307692307693,10,90.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,24.46153846153846,10,91.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,25.23076923076923,10,92.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,26.0,10,93.0,13.248144090175629,13.0,31.0,bigru
2025-04-17 01:39:05,26.76923076923077,10,94.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,27.53846153846154,10,95.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,24.923076923076923,9,96.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,22.23076923076923,8,97.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,19.615384615384617,7,98.0,13.0453422665596,13.0,32.0,bigru
2025-04-17 01:39:05,16.923076923076923,6,99.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,14.307692307692308,5,100.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,11.692307692307692,4,101.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,12.0,4,102.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,12.307692307692308,4,103.0,13.0453422665596,13.0,33.0,bigru
2025-04-17 01:39:05,12.692307692307692,5,104.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,13.076923076923077,5,105.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,13.461538461538462,5,106.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,13.846153846153847,5,107.0,0.0,13.0,0.0,bigru
2025-04-17 01:39:05,15.416666666666666,5,60.0,12.50295341014862,12.0,32.0,bigru
2025-04-17 01:39:05,15.833333333333334,5,113.0,0.0,12.0,0.0,bigru
2025-04-17 01:39:05,16.333333333333332,6,114.0,0.0,12.0,0.0,bigru
2025-04-17 01:39:05,20.2,6,166.0,0.0,10.0,0.0,bigru
2025-04-17 01:39:05,20.8,6,105.8,0.0,10.0,0.0,bigru
2025-04-17 01:39:05,21.4,6,106.8,10.532665252685547,10.0,30.0,bigru
2025-04-17 01:39:06,22.0,6,107.8,0.0,10.0,0.0,bigru
2025-04-17 01:39:06,15.2,5,108.8,0.0,10.0,0.0,bigru
2025-04-17 01:39:06,15.7,5,109.8,0.0,10.0,0.0,bigru
2025-04-17 01:39:06,16.2,5,110.8,0.0,10.0,0.0,bigru
