timestamp,waiting_time,queue_length,travel_time,predictions,actual_flows,timing_adjustments,model_type
2025-04-17 01:33:40,0.0,0,191.0,3.9170473515987396,2.0,23.0,bilstm
2025-04-17 01:33:40,0.0,0,168.0,0.0,2.0,0.0,bilstm
2025-04-17 01:33:40,0.0,0,169.0,0.0,2.0,0.0,bilstm
2025-04-17 01:33:40,0.0,0,170.0,0.0,2.0,0.0,bilstm
2025-04-17 01:33:40,0.0,0,171.0,0.0,2.0,0.0,bilstm
2025-04-17 01:33:40,0.0,0,172.0,3.449491247534752,2.0,22.0,bilstm
2025-04-17 01:33:40,0.0,0,173.0,0.0,2.0,0.0,bilstm
2025-04-17 01:33:40,0.0,0,174.0,0.0,2.0,0.0,bilstm
2025-04-17 01:33:40,0.0,0,174.0,0.0,1.0,0.0,bilstm
2025-04-17 01:33:40,0.0,0,177.0,0.0,0.001,0.0,bilstm
