timestamp,waiting_time,queue_length,travel_time,predictions,actual_flows,timing_adjustments,model_type
2025-04-17 01:30:19,13.571428571428571,7,58.095238095238095,0.0,21.0,0.0,lstm
2025-04-17 01:30:19,13.952380952380953,8,59.095238095238095,0.0,21.0,0.0,lstm
2025-04-17 01:30:19,14.333333333333334,8,60.095238095238095,0.0,21.0,0.0,lstm
2025-04-17 01:30:19,14.714285714285714,8,61.095238095238095,0.0,21.0,0.0,lstm
2025-04-17 01:30:19,15.095238095238095,8,62.095238095238095,22.17508029937744,21.0,24.0,lstm
2025-04-17 01:30:19,15.476190476190476,8,63.095238095238095,0.0,21.0,0.0,lstm
2025-04-17 01:30:19,15.857142857142858,8,64.0952380952381,0.0,21.0,0.0,lstm
2025-04-17 01:30:19,13.666666666666666,7,65.0952380952381,0.0,21.0,0.0,lstm
2025-04-17 01:30:19,12.05,6,31.0,0.0,20.0,0.0,lstm
2025-04-17 01:30:19,9.9,6,107.0,22.359170794487,20.0,24.0,lstm
2025-04-17 01:30:19,9.666666666666666,6,64.5,0.0,21.0,0.0,lstm
2025-04-17 01:30:19,9.454545454545455,6,62.42857142857143,0.0,22.0,0.0,lstm
2025-04-17 01:30:19,9.681818181818182,5,60.59090909090909,0.0,22.0,0.0,lstm
2025-04-17 01:30:19,10.380952380952381,5,41.0,0.0,21.0,0.0,lstm
2025-04-17 01:30:19,10.619047619047619,5,63.57142857142857,22.77410089969635,21.0,24.0,lstm
2025-04-17 01:30:19,10.363636363636363,6,64.57142857142857,0.0,22.0,0.0,lstm
2025-04-17 01:30:19,11.095238095238095,5,69.0,0.0,21.0,0.0,lstm
2025-04-17 01:30:19,10.818181818181818,6,63.333333333333336,0.0,22.0,0.0,lstm
2025-04-17 01:30:19,11.045454545454545,5,61.45454545454545,0.0,22.0,0.0,lstm
2025-04-17 01:30:19,11.272727272727273,5,62.45454545454545,23.641185998916626,22.0,24.0,lstm
2025-04-17 01:30:19,11.5,5,63.45454545454545,0.0,22.0,0.0,lstm
2025-04-17 01:30:19,12.285714285714286,5,128.0,0.0,21.0,0.0,lstm
2025-04-17 01:30:19,11.954545454545455,7,55.0,0.0,22.0,0.0,lstm
2025-04-17 01:30:19,13.4,5,111.5,0.0,20.0,0.0,lstm
2025-04-17 01:30:19,13.65,5,53.75,23.15689778327942,20.0,24.0,lstm
2025-04-17 01:30:20,14.631578947368421,5,141.0,0.0,19.0,0.0,lstm
2025-04-17 01:30:20,10.578947368421053,5,51.21052631578947,0.0,19.0,0.0,lstm
2025-04-17 01:30:20,6.684210526315789,4,52.21052631578947,0.0,19.0,0.0,lstm
2025-04-17 01:30:20,3.8333333333333335,3,93.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:20,4.0,3,52.0,20.718501091003418,18.0,23.0,lstm
2025-04-17 01:30:20,4.166666666666667,3,53.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:20,4.875,3,61.5,0.0,16.0,0.0,lstm
2025-04-17 01:30:20,5.0625,3,54.0625,0.0,16.0,0.0,lstm
2025-04-17 01:30:20,5.25,3,55.0625,0.0,16.0,0.0,lstm
2025-04-17 01:30:20,5.4375,3,56.0625,17.831745505332947,16.0,22.0,lstm
2025-04-17 01:30:20,5.625,3,57.0625,0.0,16.0,0.0,lstm
2025-04-17 01:30:20,5.8125,3,58.0625,0.0,16.0,0.0,lstm
2025-04-17 01:30:20,6.0625,4,59.0625,0.0,16.0,0.0,lstm
2025-04-17 01:30:20,6.8,5,123.0,0.0,15.0,0.0,lstm
2025-04-17 01:30:20,6.6875,6,56.86666666666667,16.492067396640778,16.0,23.0,lstm
2025-04-17 01:30:20,7.466666666666667,5,130.0,0.0,15.0,0.0,lstm
2025-04-17 01:30:20,7.3125,6,50.266666666666666,0.0,16.0,0.0,lstm
2025-04-17 01:30:20,7.625,5,48.125,0.0,16.0,0.0,lstm
2025-04-17 01:30:20,4.9411764705882355,5,49.125,0.0,17.0,0.0,lstm
2025-04-17 01:30:20,5.235294117647059,5,47.23529411764706,16.63290363550186,17.0,23.0,lstm
2025-04-17 01:30:20,5.529411764705882,5,48.23529411764706,0.0,17.0,0.0,lstm
2025-04-17 01:30:20,5.823529411764706,5,49.23529411764706,0.0,17.0,0.0,lstm
2025-04-17 01:30:20,6.5,5,121.0,0.0,16.0,0.0,lstm
2025-04-17 01:30:20,6.411764705882353,6,46.8125,0.0,17.0,0.0,lstm
2025-04-17 01:30:20,6.333333333333333,6,45.05882352941177,17.38098007440567,18.0,23.0,lstm
2025-04-17 01:30:20,7.0,5,7.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:20,7.294117647058823,5,46.705882352941174,0.0,17.0,0.0,lstm
2025-04-17 01:30:20,8.125,6,124.0,0.0,16.0,0.0,lstm
2025-04-17 01:30:20,8.5,6,43.9375,0.0,16.0,0.0,lstm
2025-04-17 01:30:20,8.352941176470589,7,44.9375,17.361664354801178,17.0,23.0,lstm
2025-04-17 01:30:20,8.277777777777779,8,43.294117647058826,0.0,18.0,0.0,lstm
2025-04-17 01:30:20,9.176470588235293,7,47.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:20,9.055555555555555,8,42.588235294117645,0.0,18.0,0.0,lstm
2025-04-17 01:30:20,10.0,7,41.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:20,10.411764705882353,7,42.23529411764706,17.69016522169113,17.0,23.0,lstm
2025-04-17 01:30:21,10.222222222222221,8,43.23529411764706,0.0,18.0,0.0,lstm
2025-04-17 01:30:21,10.666666666666666,8,41.833333333333336,0.0,18.0,0.0,lstm
2025-04-17 01:30:21,7.529411764705882,7,21.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:21,6.352941176470588,6,45.11764705882353,0.0,17.0,0.0,lstm
2025-04-17 01:30:21,6.111111111111111,6,46.11764705882353,18.22037696838379,18.0,23.0,lstm
2025-04-17 01:30:21,6.388888888888889,5,44.55555555555556,0.0,18.0,0.0,lstm
2025-04-17 01:30:21,6.666666666666667,5,45.55555555555556,0.0,18.0,0.0,lstm
2025-04-17 01:30:21,6.944444444444445,5,46.55555555555556,0.0,18.0,0.0,lstm
2025-04-17 01:30:21,7.222222222222222,5,47.55555555555556,0.0,18.0,0.0,lstm
2025-04-17 01:30:21,7.5,5,48.55555555555556,18.60895746946335,18.0,23.0,lstm
2025-04-17 01:30:21,7.833333333333333,6,49.55555555555556,0.0,18.0,0.0,lstm
2025-04-17 01:30:21,8.166666666666666,6,50.55555555555556,0.0,18.0,0.0,lstm
2025-04-17 01:30:21,8.5,6,51.55555555555556,0.0,18.0,0.0,lstm
2025-04-17 01:30:21,8.833333333333334,6,52.55555555555556,0.0,18.0,0.0,lstm
2025-04-17 01:30:21,9.222222222222221,8,75.0,18.80019736289978,18.0,23.0,lstm
2025-04-17 01:30:21,10.176470588235293,7,126.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:21,12.0,7,72.5,0.0,15.0,0.0,lstm
2025-04-17 01:30:21,12.466666666666667,7,44.53333333333333,0.0,15.0,0.0,lstm
2025-04-17 01:30:21,12.933333333333334,7,45.53333333333333,0.0,15.0,0.0,lstm
2025-04-17 01:30:21,13.4,7,46.53333333333333,16.873564183712006,15.0,22.0,lstm
2025-04-17 01:30:21,13.866666666666667,7,47.53333333333333,0.0,15.0,0.0,lstm
2025-04-17 01:30:21,13.4375,8,48.53333333333333,0.0,16.0,0.0,lstm
2025-04-17 01:30:21,13.875,7,46.5,0.0,16.0,0.0,lstm
2025-04-17 01:30:21,14.3125,7,47.5,0.0,16.0,0.0,lstm
2025-04-17 01:30:21,13.882352941176471,8,48.5,15.932186484336853,17.0,22.0,lstm
2025-04-17 01:30:26,14.294117647058824,7,46.64705882352941,0.0,17.0,0.0,lstm
2025-04-17 01:30:26,14.705882352941176,7,47.64705882352941,0.0,17.0,0.0,lstm
2025-04-17 01:30:26,14.277777777777779,8,48.64705882352941,0.0,18.0,0.0,lstm
2025-04-17 01:30:26,14.722222222222221,8,46.94444444444444,0.0,18.0,0.0,lstm
2025-04-17 01:30:26,14.368421052631579,9,47.94444444444444,17.51235282421112,19.0,23.0,lstm
2025-04-17 01:30:26,14.789473684210526,8,46.421052631578945,0.0,19.0,0.0,lstm
2025-04-17 01:30:26,14.45,9,47.421052631578945,0.0,20.0,0.0,lstm
2025-04-17 01:30:26,14.85,8,46.05,0.0,20.0,0.0,lstm
2025-04-17 01:30:26,16.944444444444443,8,63.5,0.0,18.0,0.0,lstm
2025-04-17 01:30:26,17.38888888888889,8,46.22222222222222,18.56172239780426,18.0,22.0,lstm
2025-04-17 01:30:26,17.88888888888889,9,47.22222222222222,0.0,18.0,0.0,lstm
2025-04-17 01:30:26,19.470588235294116,9,36.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:26,20.0,9,49.94117647058823,0.0,17.0,0.0,lstm
2025-04-17 01:30:26,20.294117647058822,8,50.94117647058823,0.0,17.0,0.0,lstm
2025-04-17 01:30:26,20.764705882352942,8,51.94117647058823,17.589366912841797,17.0,21.0,lstm
2025-04-17 01:30:27,16.555555555555557,8,52.94117647058823,0.0,18.0,0.0,lstm
2025-04-17 01:30:27,13.0,7,51.0,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,10.631578947368421,5,49.31578947368421,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,8.31578947368421,4,50.31578947368421,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,7.333333333333333,4,49.0,18.26532483100891,18.0,22.0,lstm
2025-04-17 01:30:27,7.555555555555555,4,52.44444444444444,0.0,18.0,0.0,lstm
2025-04-17 01:30:27,7.777777777777778,4,53.44444444444444,0.0,18.0,0.0,lstm
2025-04-17 01:30:27,7.578947368421052,5,54.44444444444444,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,7.7894736842105265,4,52.578947368421055,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,8.0,4,53.578947368421055,18.889381408691406,19.0,22.0,lstm
2025-04-17 01:30:27,8.210526315789474,4,54.578947368421055,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,8.421052631578947,4,55.578947368421055,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,8.631578947368421,4,56.578947368421055,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,8.947368421052632,6,57.578947368421055,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,9.777777777777779,6,40.0,18.843462228775024,18.0,22.0,lstm
2025-04-17 01:30:27,9.578947368421053,7,60.611111111111114,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,10.444444444444445,6,94.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:27,10.833333333333334,7,57.44444444444444,0.0,18.0,0.0,lstm
2025-04-17 01:30:27,10.631578947368421,8,58.44444444444444,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,6.052631578947368,6,56.36842105263158,18.823572397232056,19.0,22.0,lstm
2025-04-17 01:30:27,6.368421052631579,6,57.36842105263158,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,6.684210526315789,6,58.36842105263158,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,7.0,6,59.36842105263158,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,7.315789473684211,6,60.36842105263158,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,7.25,7,61.36842105263158,19.294697046279907,20.0,22.0,lstm
2025-04-17 01:30:27,7.55,7,44.0,0.0,20.0,0.0,lstm
2025-04-17 01:30:27,8.263157894736842,6,141.0,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,8.578947368421053,6,54.73684210526316,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,9.0,8,55.73684210526316,0.0,19.0,0.0,lstm
2025-04-17 01:30:27,9.421052631578947,8,56.73684210526316,19.334453105926514,19.0,22.0,lstm
2025-04-17 01:30:28,9.842105263157896,8,57.73684210526316,0.0,19.0,0.0,lstm
2025-04-17 01:30:28,10.833333333333334,8,109.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:28,11.941176470588236,8,25.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:28,12.411764705882353,8,59.8235294117647,0.0,17.0,0.0,lstm
2025-04-17 01:30:28,12.941176470588236,9,60.8235294117647,17.825275421142578,17.0,21.0,lstm
2025-04-17 01:30:28,13.470588235294118,9,61.8235294117647,0.0,17.0,0.0,lstm
2025-04-17 01:30:28,14.0,9,62.8235294117647,0.0,17.0,0.0,lstm
2025-04-17 01:30:28,13.722222222222221,10,63.8235294117647,0.0,18.0,0.0,lstm
2025-04-17 01:30:28,9.842105263157896,9,61.27777777777778,0.0,19.0,0.0,lstm
2025-04-17 01:30:28,10.263157894736842,8,59.05263157894737,18.22581136226654,19.0,23.0,lstm
2025-04-17 01:30:28,10.68421052631579,8,60.05263157894737,0.0,19.0,0.0,lstm
2025-04-17 01:30:28,10.55,9,61.05263157894737,0.0,20.0,0.0,lstm
2025-04-17 01:30:28,10.95,8,59.0,0.0,20.0,0.0,lstm
2025-04-17 01:30:28,11.4,9,60.0,0.0,20.0,0.0,lstm
2025-04-17 01:30:28,11.285714285714286,10,61.0,19.78429400920868,21.0,23.0,lstm
2025-04-17 01:30:28,11.714285714285714,9,59.095238095238095,0.0,21.0,0.0,lstm
2025-04-17 01:30:28,12.142857142857142,9,60.095238095238095,0.0,21.0,0.0,lstm
2025-04-17 01:30:28,12.571428571428571,9,61.095238095238095,0.0,21.0,0.0,lstm
2025-04-17 01:30:28,13.047619047619047,10,62.095238095238095,0.0,21.0,0.0,lstm
2025-04-17 01:30:28,13.523809523809524,10,63.095238095238095,21.186306834220886,21.0,23.0,lstm
2025-04-17 01:30:28,13.363636363636363,11,64.0952380952381,0.0,22.0,0.0,lstm
2025-04-17 01:30:28,13.217391304347826,11,62.18181818181818,0.0,23.0,0.0,lstm
2025-04-17 01:30:28,13.083333333333334,11,60.47826086956522,0.0,24.0,0.0,lstm
2025-04-17 01:30:28,13.5,10,58.958333333333336,0.0,24.0,0.0,lstm
2025-04-17 01:30:28,12.166666666666666,9,59.958333333333336,23.73063039779663,24.0,24.0,lstm
2025-04-17 01:30:28,11.434782608695652,9,106.0,0.0,23.0,0.0,lstm
2025-04-17 01:30:28,11.045454545454545,8,31.0,0.0,22.0,0.0,lstm
2025-04-17 01:30:28,10.318181818181818,7,62.31818181818182,0.0,22.0,0.0,lstm
2025-04-17 01:30:28,9.909090909090908,6,63.31818181818182,0.0,22.0,0.0,lstm
2025-04-17 01:30:28,9.681818181818182,6,64.31818181818181,23.455204486846924,22.0,23.0,lstm
2025-04-17 01:30:28,10.428571428571429,6,165.0,0.0,21.0,0.0,lstm
2025-04-17 01:30:29,10.380952380952381,5,61.57142857142857,0.0,21.0,0.0,lstm
2025-04-17 01:30:29,10.428571428571429,4,62.57142857142857,0.0,21.0,0.0,lstm
2025-04-17 01:30:29,10.619047619047619,4,63.57142857142857,0.0,21.0,0.0,lstm
2025-04-17 01:30:29,11.4,5,168.0,21.74194622039795,20.0,22.0,lstm
2025-04-17 01:30:29,11.65,5,60.4,0.0,20.0,0.0,lstm
2025-04-17 01:30:29,12.526315789473685,5,75.0,0.0,19.0,0.0,lstm
2025-04-17 01:30:29,12.842105263157896,6,61.68421052631579,0.0,19.0,0.0,lstm
2025-04-17 01:30:29,13.88888888888889,6,44.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:29,14.277777777777779,7,64.72222222222223,19.356977343559265,18.0,22.0,lstm
2025-04-17 01:30:29,10.11111111111111,7,65.72222222222223,0.0,18.0,0.0,lstm
2025-04-17 01:30:29,6.722222222222222,6,66.72222222222223,0.0,18.0,0.0,lstm
2025-04-17 01:30:29,3.7777777777777777,6,67.72222222222223,0.0,18.0,0.0,lstm
2025-04-17 01:30:29,1.5555555555555556,5,68.72222222222223,0.0,18.0,0.0,lstm
2025-04-17 01:30:29,1.6111111111111112,6,69.72222222222223,18.278807640075684,18.0,22.0,lstm
2025-04-17 01:30:29,2.0,6,91.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:29,2.3529411764705883,7,166.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:29,2.5555555555555554,7,61.76470588235294,0.0,18.0,0.0,lstm
2025-04-17 01:30:29,3.0588235294117645,6,121.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:29,3.625,6,61.0,17.2312148809433,16.0,22.0,lstm
2025-04-17 01:30:29,4.0,6,57.4375,0.0,16.0,0.0,lstm
2025-04-17 01:30:29,4.375,6,58.4375,0.0,16.0,0.0,lstm
2025-04-17 01:30:29,4.8125,7,59.4375,0.0,16.0,0.0,lstm
2025-04-17 01:30:29,5.125,6,60.4375,0.0,16.0,0.0,lstm
2025-04-17 01:30:29,5.5,6,61.4375,16.371469974517822,16.0,22.0,lstm
2025-04-17 01:30:34,6.266666666666667,6,96.0,0.0,15.0,0.0,lstm
2025-04-17 01:30:34,7.142857142857143,6,122.0,0.0,14.0,0.0,lstm
2025-04-17 01:30:34,7.571428571428571,6,57.857142857142854,0.0,14.0,0.0,lstm
2025-04-17 01:30:34,7.466666666666667,7,58.857142857142854,0.0,15.0,0.0,lstm
2025-04-17 01:30:34,7.375,7,55.93333333333333,15.35155963897705,16.0,22.0,lstm
2025-04-17 01:30:34,7.352941176470588,8,53.4375,0.0,17.0,0.0,lstm
2025-04-17 01:30:34,7.764705882352941,7,51.294117647058826,0.0,17.0,0.0,lstm
2025-04-17 01:30:34,8.75,8,40.0,0.0,16.0,0.0,lstm
2025-04-17 01:30:34,9.25,8,54.0625,0.0,16.0,0.0,lstm
2025-04-17 01:30:34,9.75,8,55.0625,15.782707214355469,16.0,22.0,lstm
2025-04-17 01:30:34,10.25,8,56.0625,0.0,16.0,0.0,lstm
2025-04-17 01:30:34,10.75,8,57.0625,0.0,16.0,0.0,lstm
2025-04-17 01:30:34,12.0,8,56.0,0.0,15.0,0.0,lstm
2025-04-17 01:30:34,12.533333333333333,8,59.2,0.0,15.0,0.0,lstm
2025-04-17 01:30:34,12.25,9,60.2,15.900052070617676,16.0,22.0,lstm
2025-04-17 01:30:34,12.058823529411764,10,57.4375,0.0,17.0,0.0,lstm
2025-04-17 01:30:34,12.588235294117647,9,55.05882352941177,0.0,17.0,0.0,lstm
2025-04-17 01:30:34,13.117647058823529,9,56.05882352941177,0.0,17.0,0.0,lstm
2025-04-17 01:30:34,13.647058823529411,9,57.05882352941177,0.0,17.0,0.0,lstm
2025-04-17 01:30:34,13.38888888888889,10,58.05882352941177,16.46078395843506,18.0,22.0,lstm
2025-04-17 01:30:34,13.88888888888889,9,55.833333333333336,0.0,18.0,0.0,lstm
2025-04-17 01:30:34,14.444444444444445,10,56.833333333333336,0.0,18.0,0.0,lstm
2025-04-17 01:30:34,15.882352941176471,10,31.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:34,16.470588235294116,10,60.411764705882355,0.0,17.0,0.0,lstm
2025-04-17 01:30:34,17.058823529411764,10,61.411764705882355,17.240943431854248,17.0,22.0,lstm
2025-04-17 01:30:35,14.882352941176471,9,62.411764705882355,0.0,17.0,0.0,lstm
2025-04-17 01:30:35,12.764705882352942,8,63.411764705882355,0.0,17.0,0.0,lstm
2025-04-17 01:30:35,10.11111111111111,8,64.41176470588235,0.0,18.0,0.0,lstm
2025-04-17 01:30:35,8.166666666666666,6,61.833333333333336,0.0,18.0,0.0,lstm
2025-04-17 01:30:35,5.894736842105263,6,62.833333333333336,17.47573471069336,19.0,22.0,lstm
2025-04-17 01:30:35,4.052631578947368,5,60.526315789473685,0.0,19.0,0.0,lstm
2025-04-17 01:30:35,2.789473684210526,4,17.0,0.0,19.0,0.0,lstm
2025-04-17 01:30:35,2.4444444444444446,2,130.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:35,2.4210526315789473,3,58.833333333333336,0.0,19.0,0.0,lstm
2025-04-17 01:30:35,2.526315789473684,2,56.73684210526316,18.282073974609375,19.0,22.0,lstm
2025-04-17 01:30:35,2.7777777777777777,2,20.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:35,2.888888888888889,2,60.833333333333336,0.0,18.0,0.0,lstm
2025-04-17 01:30:35,3.0,2,61.833333333333336,0.0,18.0,0.0,lstm
2025-04-17 01:30:35,3.2941176470588234,2,79.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:35,3.625,2,34.0,17.908390045166016,16.0,22.0,lstm
2025-04-17 01:30:35,3.8125,3,65.6875,0.0,16.0,0.0,lstm
2025-04-17 01:30:35,4.0,3,66.6875,0.0,16.0,0.0,lstm
2025-04-17 01:30:35,4.1875,3,67.6875,0.0,16.0,0.0,lstm
2025-04-17 01:30:35,4.375,3,68.6875,0.0,16.0,0.0,lstm
2025-04-17 01:30:35,4.866666666666666,3,91.0,16.41090488433838,15.0,22.0,lstm
2025-04-17 01:30:35,5.066666666666666,3,69.26666666666667,0.0,15.0,0.0,lstm
2025-04-17 01:30:35,5.266666666666667,3,70.26666666666667,0.0,15.0,0.0,lstm
2025-04-17 01:30:35,5.533333333333333,4,71.26666666666667,0.0,15.0,0.0,lstm
2025-04-17 01:30:35,6.214285714285714,4,194.0,0.0,14.0,0.0,lstm
2025-04-17 01:30:35,6.5,4,64.57142857142857,15.183611869812012,14.0,22.0,lstm
2025-04-17 01:30:35,6.785714285714286,4,65.57142857142857,0.0,14.0,0.0,lstm
2025-04-17 01:30:35,7.071428571428571,4,66.57142857142857,0.0,14.0,0.0,lstm
2025-04-17 01:30:35,6.866666666666666,5,67.57142857142857,0.0,15.0,0.0,lstm
2025-04-17 01:30:35,7.642857142857143,4,137.0,0.0,14.0,0.0,lstm
2025-04-17 01:30:35,7.928571428571429,4,59.857142857142854,14.538238048553467,14.0,22.0,lstm
2025-04-17 01:30:36,8.214285714285714,4,60.857142857142854,0.0,14.0,0.0,lstm
2025-04-17 01:30:36,9.153846153846153,4,64.0,0.0,13.0,0.0,lstm
2025-04-17 01:30:36,10.25,4,30.0,0.0,12.0,0.0,lstm
2025-04-17 01:30:36,11.545454545454545,4,143.0,0.0,11.0,0.0,lstm
2025-04-17 01:30:36,12.0,5,60.45454545454545,13.398024559020996,11.0,22.0,lstm
2025-04-17 01:30:36,11.5,7,61.45454545454545,0.0,12.0,0.0,lstm
2025-04-17 01:30:36,13.090909090909092,6,131.0,0.0,11.0,0.0,lstm
2025-04-17 01:30:36,13.636363636363637,6,51.63636363636363,0.0,11.0,0.0,lstm
2025-04-17 01:30:36,14.181818181818182,6,52.63636363636363,0.0,11.0,0.0,lstm
2025-04-17 01:30:36,13.583333333333334,8,53.63636363636363,12.297625064849854,12.0,23.0,lstm
2025-04-17 01:30:36,14.25,8,50.166666666666664,0.0,12.0,0.0,lstm
2025-04-17 01:30:36,13.76923076923077,9,51.166666666666664,0.0,13.0,0.0,lstm
2025-04-17 01:30:36,13.357142857142858,9,48.23076923076923,0.0,14.0,0.0,lstm
2025-04-17 01:30:36,13.928571428571429,8,45.785714285714285,0.0,14.0,0.0,lstm
2025-04-17 01:30:36,14.5,8,46.785714285714285,13.08566951751709,14.0,23.0,lstm
2025-04-17 01:30:36,15.071428571428571,8,47.785714285714285,0.0,14.0,0.0,lstm
2025-04-17 01:30:36,15.642857142857142,8,48.785714285714285,0.0,14.0,0.0,lstm
2025-04-17 01:30:36,16.214285714285715,8,49.785714285714285,0.0,14.0,0.0,lstm
2025-04-17 01:30:36,15.666666666666666,9,50.785714285714285,0.0,15.0,0.0,lstm
2025-04-17 01:30:36,15.1875,9,48.4,14.363462448120117,16.0,23.0,lstm
2025-04-17 01:30:36,15.6875,8,46.375,0.0,16.0,0.0,lstm
2025-04-17 01:30:36,16.1875,8,47.375,0.0,16.0,0.0,lstm
2025-04-17 01:30:36,16.6875,8,48.375,0.0,16.0,0.0,lstm
2025-04-17 01:30:36,18.333333333333332,8,12.0,0.0,15.0,0.0,lstm
2025-04-17 01:30:36,17.6875,9,52.86666666666667,15.40671443939209,16.0,22.0,lstm
2025-04-17 01:30:36,18.1875,8,50.5625,0.0,16.0,0.0,lstm
2025-04-17 01:30:36,18.6875,8,51.5625,0.0,16.0,0.0,lstm
2025-04-17 01:30:36,18.058823529411764,9,52.5625,0.0,17.0,0.0,lstm
2025-04-17 01:30:36,18.529411764705884,8,50.470588235294116,0.0,17.0,0.0,lstm
2025-04-17 01:30:36,19.058823529411764,9,51.470588235294116,16.23661708831787,17.0,22.0,lstm
2025-04-17 01:30:36,16.88235294117647,8,52.470588235294116,0.0,17.0,0.0,lstm
2025-04-17 01:30:36,15.0,7,53.470588235294116,0.0,17.0,0.0,lstm
2025-04-17 01:30:36,15.411764705882353,7,54.470588235294116,0.0,17.0,0.0,lstm
2025-04-17 01:30:36,14.944444444444445,8,55.470588235294116,0.0,18.0,0.0,lstm
2025-04-17 01:30:37,15.333333333333334,7,53.388888888888886,17.003474235534668,18.0,22.0,lstm
2025-04-17 01:30:37,14.894736842105264,8,54.388888888888886,0.0,19.0,0.0,lstm
2025-04-17 01:30:37,17.058823529411764,7,43.5,0.0,17.0,0.0,lstm
2025-04-17 01:30:37,16.5,8,54.588235294117645,0.0,18.0,0.0,lstm
2025-04-17 01:30:37,16.88888888888889,7,52.55555555555556,0.0,18.0,0.0,lstm
2025-04-17 01:30:37,16.36842105263158,8,53.55555555555556,17.7451171875,19.0,22.0,lstm
2025-04-17 01:30:37,17.666666666666668,7,1.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:37,18.055555555555557,7,55.55555555555556,0.0,18.0,0.0,lstm
2025-04-17 01:30:37,18.5,8,56.55555555555556,0.0,18.0,0.0,lstm
2025-04-17 01:30:37,18.944444444444443,8,57.55555555555556,0.0,18.0,0.0,lstm
2025-04-17 01:30:37,19.38888888888889,8,58.55555555555556,17.773158073425293,18.0,22.0,lstm
2025-04-17 01:30:42,19.833333333333332,8,59.55555555555556,0.0,18.0,0.0,lstm
2025-04-17 01:30:42,20.27777777777778,8,60.55555555555556,0.0,18.0,0.0,lstm
2025-04-17 01:30:42,21.941176470588236,8,50.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:42,15.777777777777779,8,63.23529411764706,0.0,18.0,0.0,lstm
2025-04-17 01:30:42,11.166666666666666,6,60.72222222222222,17.55520534515381,18.0,22.0,lstm
2025-04-17 01:30:42,8.944444444444445,6,61.72222222222222,0.0,18.0,0.0,lstm
2025-04-17 01:30:42,6.526315789473684,6,62.72222222222222,0.0,19.0,0.0,lstm
2025-04-17 01:30:42,6.631578947368421,4,60.421052631578945,0.0,19.0,0.0,lstm
2025-04-17 01:30:42,7.222222222222222,4,75.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:42,7.444444444444445,4,61.666666666666664,18.02777338027954,18.0,22.0,lstm
2025-04-17 01:30:42,7.666666666666667,4,62.666666666666664,0.0,18.0,0.0,lstm
2025-04-17 01:30:42,7.473684210526316,5,63.666666666666664,0.0,19.0,0.0,lstm
2025-04-17 01:30:42,7.684210526315789,4,61.31578947368421,0.0,19.0,0.0,lstm
2025-04-17 01:30:42,7.894736842105263,5,161.0,0.0,19.0,0.0,lstm
2025-04-17 01:30:42,8.157894736842104,5,54.8421052631579,18.484744548797607,19.0,22.0,lstm
2025-04-17 01:30:42,8.88888888888889,5,12.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:42,9.222222222222221,7,3.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:42,9.555555555555555,7,25.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:42,9.944444444444445,7,59.72222222222222,0.0,18.0,0.0,lstm
2025-04-17 01:30:42,10.333333333333334,7,60.72222222222222,17.838958740234375,18.0,21.0,lstm
2025-04-17 01:30:42,11.352941176470589,7,155.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:42,11.764705882352942,7,57.23529411764706,0.0,17.0,0.0,lstm
